cell_id,pseudotime,cluster_annotation
3430,0.1981268117728601,cytotoxic T lymphocytes
3431,0.4953944397779414,regulatory T
3435,0.4961167726717431,regulatory T
3436,0.5144291390023499,cytotoxic T lymphocytes
3438,0.6300790458638553,regulatory T
3444,0.460748770699199,regulatory T
3449,0.6266237187908144,regulatory T
3450,0.7482493006255263,tissue-resident memory T
3456,0.6918731563221304,tissue-resident memory T
3457,0.4961167726717431,regulatory T
3462,0.28054254590674305,central memory T
3463,0.4961167726717431,regulatory T
3465,0.4561354376849633,regulatory T
3472,0.18393747417648623,cytotoxic T lymphocytes
3474,0.6674288140523776,cytotoxic T lymphocytes
3475,0.6554014483558757,regulatory T
3479,0.5825544516429582,cytotoxic T lymphocytes
3487,0.29150328323469193,cytotoxic T lymphocytes
3493,0.5612789783579272,regulatory T
3502,0.5381554925274392,regulatory T
3503,0.44327005629211885,regulatory T
3509,0.6229507675268622,tissue-resident memory T
3511,0.49295949400333156,regulatory T
3512,0.6668775749627492,regulatory T
3513,0.6476631030493749,regulatory T
3515,0.5847391798553551,cytotoxic T lymphocytes
3516,0.4777431754191608,regulatory T
3517,0.535106239167982,regulatory T
3519,0.529008435677507,regulatory T
3520,0.5744506654079861,regulatory T
3521,0.5043356450439265,regulatory T
3527,0.41526780569454136,regulatory T
3528,0.6001979899336654,intermediate T
3530,0.23899585634535248,cytotoxic T lymphocytes
3532,0.5590011811326645,regulatory T
3536,0.5054281873319357,regulatory T
3537,0.7482493006255263,regulatory T
3541,0.4898076212945195,regulatory T
3555,0.6957558129016519,regulatory T
3557,0.22088107858424333,cytotoxic T lymphocytes
3562,0.4961167726717431,regulatory T
3563,0.4961167726717431,regulatory T
3565,0.44855403616255024,regulatory T
3566,0.6168742584952771,regulatory T
3567,0.49226116854329377,regulatory T
3573,0.7310936472886795,regulatory T
3577,0.40355175864988774,proliferative CD4 T
3579,0.7482493006255263,proliferative CD4 T
3589,0.5823590062370134,regulatory T
3596,0.33631641370391524,cytotoxic T lymphocytes
3598,0.5729150355060537,regulatory T
3605,0.5708674542063805,regulatory T
3612,0.5989516794653406,regulatory T
3617,0.5449328561440185,central memory T
3619,0.4715082739043087,regulatory T
3624,0.5053239752203983,regulatory T
3628,0.6350433368682319,tissue-resident memory T
3632,0.5134987498063162,proliferative CD4 T
3638,0.566597765062151,regulatory T
3642,0.48421673606634297,regulatory T
3648,0.29930009270656477,central memory T
3650,0.2757303822250533,cytotoxic T lymphocytes
3658,0.49905405598594615,regulatory T
3668,0.2249021790354713,cytotoxic T lymphocytes
3669,0.646020026556643,regulatory T
3673,0.4961167726717431,regulatory T
3680,0.47474782648998737,central memory T
3685,0.25553578575685976,cytotoxic T lymphocytes
3694,0.5404274943630931,regulatory T
3699,0.5038334675985461,regulatory T
3706,0.7482493006255263,regulatory T
3716,0.650703121226057,regulatory T
3720,0.5195056397312184,central memory T
3721,0.2962889473719566,central memory T
3722,0.48650196037546733,cytotoxic T lymphocytes
3727,0.484671667547033,regulatory T
3736,0.4257330701164232,proliferative CD4 T
3740,0.452145796082082,regulatory T
3747,0.4961167726717431,regulatory T
3754,0.5420840795674773,regulatory T
3755,0.27002170145813764,cytotoxic T lymphocytes
3757,0.714281127841743,tissue-resident memory T
3770,0.6765194861945233,regulatory T
3780,0.7058358897547271,regulatory T
3786,0.2987281043552629,central memory T
3794,0.4961167726717431,regulatory T
3795,0.4257330701164232,proliferative CD4 T
3800,0.7482493006255263,proliferative CD4 T
3806,0.5293309828788587,regulatory T
3813,0.5989334923675911,regulatory T
3814,0.5658091837452409,regulatory T
3820,0.5688172835109013,regulatory T
3822,0.49044143646351596,regulatory T
3843,0.531912208501313,regulatory T
3846,0.23738560320298593,central memory T
3848,0.2827226266915678,cytotoxic T lymphocytes
3851,0.7482493006255263,proliferative CD4 T
3854,0.7482493006255263,proliferative CD4 T
3855,0.5762161234434177,regulatory T
3856,0.5073454738102261,regulatory T
3861,0.2490108201002756,central memory T
3862,0.6813598167043566,tissue-resident memory T
3873,0.4398464621168736,regulatory T
3886,0.638158008183436,regulatory T
3887,0.6874699100135969,proliferative CD4 T
3888,0.4961167726717431,regulatory T
3890,0.4961167726717431,regulatory T
3896,0.3182895592117988,cytotoxic T lymphocytes
3900,0.6782832496999169,regulatory T
3908,0.5115746633360603,regulatory T
3911,0.6556513039792028,regulatory T
3928,0.4961167726717431,regulatory T
3931,0.25917737252550027,cytotoxic T lymphocytes
3933,0.38681241797791116,proliferative CD4 T
3935,0.5395641677145175,regulatory T
3939,0.7482493006255263,tissue-resident memory T
3944,0.6268106306575015,naïve T
3946,0.5700728430443283,regulatory T
3955,0.6294015369507849,proliferative CD4 T
3960,0.4961167726717431,regulatory T
3965,0.49444671664645456,regulatory T
3971,0.6233156840442435,regulatory T
3973,0.7312267633216342,regulatory T
3975,0.7256654960777188,tissue-resident memory T
3976,0.47056489896255577,regulatory T
3978,0.4988045550391658,regulatory T
3979,0.6577052225166928,regulatory T
3989,0.4639675237282518,regulatory T
3999,0.606856090307717,cytotoxic T lymphocytes
4000,0.4961167726717431,regulatory T
4022,0.4000347642034131,proliferative CD4 T
4029,0.4961167726717431,regulatory T
4035,0.7480520686850838,regulatory T
4038,0.4961167726717431,regulatory T
4042,0.6711192326048325,regulatory T
4044,0.4604710217135785,regulatory T
4049,0.4961167726717431,regulatory T
4052,0.3938631663213524,central memory T
4054,0.44373150185748506,regulatory T
4064,0.7482493006255263,cytotoxic T lymphocytes
4066,0.4961167726717431,regulatory T
4068,0.46908975369098893,regulatory T
4070,0.5734040946092009,regulatory T
4086,0.747418216415455,tissue-resident memory T
4087,0.7389829390224759,regulatory T
4096,0.634341444759767,central memory T
4098,0.6342152623994259,regulatory T
4099,0.6345296369746979,regulatory T
4114,0.6162017360877231,regulatory T
4117,0.18225804645850002,cytotoxic T lymphocytes
4124,0.4961167726717431,regulatory T
4128,0.4833275409666228,regulatory T
4138,0.7482493006255263,cytotoxic T lymphocytes
4139,0.6042377331272225,regulatory T
4149,0.49329051140148483,regulatory T
4156,0.7482493006255263,proliferative CD4 T
4157,0.6246323659048962,regulatory T
4159,0.5306944330161638,regulatory T
4160,0.6357526496903051,central memory T
4181,0.6213505019857198,central memory T
4183,0.4961167726717431,regulatory T
4186,0.7482493006255263,proliferative CD4 T
