cell_id,pseudotime,cluster_annotation
3361,20.9349229895358,VEGFA+ macrophage
3363,20.9349229895358,VEGFA+ macrophage
3367,20.9349229895358,VEGFA+ macrophage
3374,12.5255717744758,TREM2+ macrophage
3379,13.9005942276117,MMP9+ macrophage
3382,15.4323959052734,MMP9+ macrophage
3393,0.0,monocyte-derived macrophage
3395,15.4323959052734,MMP9+ macrophage
3397,13.6681661071897,TREM2+ macrophage
3398,13.0061903670197,TREM2+ macrophage
3400,0.0,monocyte-derived macrophage
3408,18.0814426015133,VEGFA+ macrophage
3415,0.836576785580433,monocyte-derived macrophage
3416,15.4117686240142,MMP9+ macrophage
3417,1.39245036167638,monocyte-derived macrophage
3428,2.44418263046206,monocyte-derived macrophage
3441,15.4323959052734,MMP9+ macrophage
3446,14.7345108943883,MMP9+ macrophage
3451,15.4323959052734,MMP9+ macrophage
3461,14.4451592351881,proliferative macrophage
3469,17.0305151340765,VEGFA+ macrophage
3478,15.4323959052734,MMP9+ macrophage
3480,15.4323959052734,MMP9+ macrophage
3481,18.7230284264559,VEGFA+ macrophage
3483,0.0,monocyte-derived macrophage
3484,0.0,monocyte-derived macrophage
3485,20.7480970992231,MARCO+ macrophage
3488,0.0,monocyte-derived macrophage
3492,13.578909776136,TREM2+ macrophage
3495,16.078847919367,patient-specific macrophage
3497,11.8925821458451,TREM2+ macrophage
3498,1.76029234305258,monocyte-derived macrophage
3499,15.4323959052734,MMP9+ macrophage
3525,6.88811114420928,monocyte-derived macrophage
3526,0.0,monocyte-derived macrophage
3531,0.847505573230328,monocyte-derived macrophage
3533,15.4323959052734,MMP9+ macrophage
3535,2.26182624682559,monocyte-derived macrophage
3538,1.33718633230869,monocyte-derived macrophage
3539,0.0,monocyte-derived macrophage
3542,15.9180956187139,VEGFA+ macrophage
3550,15.4323959052734,MMP9+ macrophage
3551,3.32289527220875,monocyte-derived macrophage
3559,15.4323959052734,MMP9+ macrophage
3569,0.0,monocyte-derived macrophage
3576,15.4323959052734,MMP9+ macrophage
3578,15.4323959052734,MMP9+ macrophage
3587,2.82246931345716,monocyte-derived macrophage
3592,0.986994598655195,monocyte-derived macrophage
3594,13.9207989277255,MMP9+ macrophage
3601,2.28309779164515,proliferative macrophage
3608,0.0,monocyte-derived macrophage
3609,15.4323959052734,MMP9+ macrophage
3611,0.0,monocyte-derived macrophage
3613,15.4323959052734,MMP9+ macrophage
3627,0.0,monocyte-derived macrophage
3631,14.9371243581244,MMP9+ macrophage
3636,0.0,monocyte-derived macrophage
3637,15.4323959052734,MMP9+ macrophage
3640,18.2354981083379,TREM2+ macrophage
3644,15.4323959052734,MMP9+ macrophage
3646,15.4323959052734,MMP9+ macrophage
3647,0.0,monocyte-derived macrophage
3652,15.4323959052734,MMP9+ macrophage
3653,15.4323959052734,MMP9+ macrophage
3655,14.3508937589698,TREM2+ macrophage
3660,15.4323959052734,MMP9+ macrophage
3662,15.4323959052734,MMP9+ macrophage
3665,15.4323959052734,MMP9+ macrophage
3666,0.0,monocyte-derived macrophage
3675,15.4323959052734,MMP9+ macrophage
3679,1.77365327624892,monocyte-derived macrophage
3683,0.0,monocyte-derived macrophage
3692,15.4323959052734,MMP9+ macrophage
3712,15.4323959052734,MMP9+ macrophage
3715,1.52120604905316,monocyte-derived macrophage
3734,15.4323959052734,MMP9+ macrophage
3737,15.4323959052734,MMP9+ macrophage
3741,0.0,monocyte-derived macrophage
3743,15.4323959052734,MMP9+ macrophage
3758,15.4323959052734,MMP9+ macrophage
3764,15.4323959052734,MMP9+ macrophage
3767,0.0,monocyte-derived macrophage
3774,15.4323959052734,MMP9+ macrophage
3778,13.0803772796306,TREM2+ macrophage
3781,16.9708544588576,VEGFA+ macrophage
3782,15.4323959052734,MMP9+ macrophage
3789,0.0,monocyte-derived macrophage
3790,15.4323959052734,proliferative macrophage
3799,0.0,monocyte-derived macrophage
3801,0.0,monocyte-derived macrophage
3805,15.4323959052734,MMP9+ macrophage
3810,16.1708040012821,TREM2+ macrophage
3811,0.0,monocyte-derived macrophage
3816,15.4323959052734,MMP9+ macrophage
3823,15.4323959052734,MMP9+ macrophage
3825,0.0,monocyte-derived macrophage
3833,13.504062097554,TREM2+ macrophage
3834,0.660050373078366,monocyte-derived macrophage
3842,15.4323959052734,MMP9+ macrophage
3847,10.0864549660612,TREM2+ macrophage
3857,14.2025965547006,TREM2+ macrophage
3858,0.0,monocyte-derived macrophage
3859,15.4323959052734,MMP9+ macrophage
3860,15.4323959052734,MMP9+ macrophage
3865,17.5058160718238,TREM2+ macrophage
3867,15.4323959052734,MMP9+ macrophage
3870,15.4323959052734,MMP9+ macrophage
3872,15.4323959052734,MMP9+ macrophage
3878,15.4323959052734,MMP9+ macrophage
3882,1.53145426058171,monocyte-derived macrophage
3883,17.0289790946251,TREM2+ macrophage
3897,15.4323959052734,MMP9+ macrophage
3898,15.4323959052734,MMP9+ macrophage
3901,15.0108297856393,TREM2+ macrophage
3909,2.75539551297772,monocyte-derived macrophage
3910,3.09626140201094,monocyte-derived macrophage
3912,0.0,monocyte-derived macrophage
3915,0.0,monocyte-derived macrophage
3916,0.0,monocyte-derived macrophage
3917,0.0,monocyte-derived macrophage
3920,15.4323959052734,MMP9+ macrophage
3929,15.4323959052734,MMP9+ macrophage
3941,0.0,monocyte-derived macrophage
3945,15.0160763378572,TREM2+ macrophage
3947,14.7648954038117,TREM2+ macrophage
3952,0.751124181153576,monocyte-derived macrophage
3957,15.4323959052734,MMP9+ macrophage
3961,14.8076818520714,proliferative macrophage
3968,12.2940127396262,TREM2+ macrophage
3974,15.4323959052734,MMP9+ macrophage
3980,13.7772038629619,TREM2+ macrophage
3982,0.0,monocyte-derived macrophage
3988,4.95701529092292,monocyte-derived macrophage
3993,0.774246308643819,monocyte-derived macrophage
3994,10.9203739546142,TREM2+ macrophage
3995,17.1098590581784,TREM2+ macrophage
3996,0.0,monocyte-derived macrophage
3997,0.0,monocyte-derived macrophage
4003,15.4323959052734,MMP9+ macrophage
4005,15.1243862581515,VEGFA+ macrophage
4006,0.0,monocyte-derived macrophage
4008,15.4323959052734,MMP9+ macrophage
4009,15.4323959052734,MMP9+ macrophage
4012,15.4323959052734,MMP9+ macrophage
4014,2.76044750945096,monocyte-derived macrophage
4016,15.4323959052734,MMP9+ macrophage
4024,15.4323959052734,MMP9+ macrophage
4025,9.31464261708324,TREM2+ macrophage
4026,12.8520259485016,TREM2+ macrophage
4027,13.9454771830496,TREM2+ macrophage
4037,15.0160763378572,TREM2+ macrophage
4043,3.18480298459511,monocyte-derived macrophage
4046,2.3505776119363,monocyte-derived macrophage
4063,15.4323959052734,MMP9+ macrophage
4075,0.0,monocyte-derived macrophage
4077,0.0,monocyte-derived macrophage
4082,15.4323959052734,MMP9+ macrophage
4084,0.0,monocyte-derived macrophage
4091,1.38998924507693,monocyte-derived macrophage
4094,15.4323959052734,MMP9+ macrophage
4102,0.0,monocyte-derived macrophage
4107,0.521732102484492,monocyte-derived macrophage
4111,0.0,monocyte-derived macrophage
4112,15.4323959052734,MMP9+ macrophage
4118,0.780014881849127,monocyte-derived macrophage
4119,20.9097126943657,MARCO+ macrophage
4131,0.0,monocyte-derived macrophage
4134,0.0,monocyte-derived macrophage
4142,0.0,monocyte-derived macrophage
4145,15.4323959052734,MMP9+ macrophage
4151,0.0,monocyte-derived macrophage
4155,15.4323959052734,MMP9+ macrophage
4163,0.0,monocyte-derived macrophage
4164,0.968820297860322,monocyte-derived macrophage
4170,0.0,monocyte-derived macrophage
4171,15.4323959052734,MMP9+ macrophage
4173,15.4323959052734,MMP9+ macrophage
4174,10.9408281201062,TREM2+ macrophage
4177,14.9808548505263,MMP9+ macrophage
4184,19.1998626307148,VEGFA+ macrophage
4185,15.4323959052734,MMP9+ macrophage
4191,0.0,monocyte-derived macrophage
4193,0.300970166016881,monocyte-derived macrophage
4195,15.4323959052734,MMP9+ macrophage
4199,14.7743660703488,MMP9+ macrophage
4208,0.0,monocyte-derived macrophage
4209,15.4323959052734,MMP9+ macrophage
4215,17.0248370855886,VEGFA+ macrophage
4221,0.252663196056678,monocyte-derived macrophage
4225,2.53920350499408,monocyte-derived macrophage
4231,0.0,monocyte-derived macrophage
4241,0.0,monocyte-derived macrophage
4270,2.1775487282412,monocyte-derived macrophage
4274,15.4323959052734,MMP9+ macrophage
4287,15.4323959052734,MMP9+ macrophage
4295,0.549664737789018,monocyte-derived macrophage
4299,0.171116996929461,monocyte-derived macrophage
4301,15.4323959052734,MMP9+ macrophage
4309,15.4323959052734,MMP9+ macrophage
4310,15.4323959052734,MMP9+ macrophage
4319,1.4575215629721,monocyte-derived macrophage
4320,15.4323959052734,MMP9+ macrophage
4321,15.4323959052734,MMP9+ macrophage
4324,13.3077223608564,TREM2+ macrophage
4325,15.4323959052734,MMP9+ macrophage
4332,1.81024979168696,monocyte-derived macrophage
4338,17.0012813682763,TREM2+ macrophage
4341,15.4323959052734,MMP9+ macrophage
4343,1.63619144973145,monocyte-derived macrophage
4345,0.0,monocyte-derived macrophage
4352,15.4323959052734,MMP9+ macrophage
4353,0.0,monocyte-derived macrophage
4356,15.4323959052734,MMP9+ macrophage
4357,13.9543406301915,TREM2+ macrophage
4359,1.97278844371223,monocyte-derived macrophage
4361,12.2191798126108,TREM2+ macrophage
4364,0.388054458980674,monocyte-derived macrophage
4366,15.4323959052734,MMP9+ macrophage
4369,15.4323959052734,MMP9+ macrophage
4370,11.0574409090481,TREM2+ macrophage
4373,15.4323959052734,MMP9+ macrophage
4374,0.0,monocyte-derived macrophage
4375,15.4323959052734,MMP9+ macrophage
4381,0.0,monocyte-derived macrophage
4385,0.0,monocyte-derived macrophage
4387,0.539648399420635,monocyte-derived macrophage
4390,1.11092405210277,monocyte-derived macrophage
4392,9.61649920291826,proliferative macrophage
4395,0.0,monocyte-derived macrophage
4400,13.0312712198268,TREM2+ macrophage
4403,15.4360210393735,TREM2+ macrophage
4404,15.4323959052734,MMP9+ macrophage
4405,3.17033232784132,monocyte-derived macrophage
4410,0.189248954294551,monocyte-derived macrophage
4411,14.1973874799237,TREM2+ macrophage
4414,0.179366228097927,monocyte-derived macrophage
4425,14.4435907995563,TREM2+ macrophage
4429,0.0,monocyte-derived macrophage
4434,15.4323959052734,MMP9+ macrophage
4436,0.0,monocyte-derived macrophage
4441,1.077053126165,monocyte-derived macrophage
4443,14.6102092718606,MMP9+ macrophage
4447,0.0,monocyte-derived macrophage
4450,15.4323959052734,MMP9+ macrophage
4452,15.4323959052734,MMP9+ macrophage
4466,15.4323959052734,MMP9+ macrophage
4467,0.0,monocyte-derived macrophage
4469,15.4323959052734,MMP9+ macrophage
4471,11.8193279337468,TREM2+ macrophage
4474,15.4323959052734,MMP9+ macrophage
4484,15.4323959052734,MMP9+ macrophage
4489,0.26404966531111,monocyte-derived macrophage
4492,15.4323959052734,MMP9+ macrophage
4493,0.0,monocyte-derived macrophage
4500,13.933766471958,TREM2+ macrophage
4501,15.4323959052734,MMP9+ macrophage
4505,0.0,monocyte-derived macrophage
4507,14.7146004603564,MMP9+ macrophage
4512,0.815672900899635,monocyte-derived macrophage
4515,15.4323959052734,MMP9+ macrophage
4516,1.820323914395,monocyte-derived macrophage
4518,0.0,monocyte-derived macrophage
4521,0.0,monocyte-derived macrophage
4525,0.0,monocyte-derived macrophage
4526,0.0,monocyte-derived macrophage
4528,15.4323959052734,MMP9+ macrophage
4535,15.2028321084416,proliferative macrophage
4538,15.4323959052734,MMP9+ macrophage
4540,0.0,monocyte-derived macrophage
4542,0.0,monocyte-derived macrophage
4544,0.074790669452109,monocyte-derived macrophage
4553,0.0,monocyte-derived macrophage
4554,15.4323959052734,MMP9+ macrophage
4557,15.4323959052734,MMP9+ macrophage
4558,2.35168223489418,monocyte-derived macrophage
4565,15.4323959052734,MMP9+ macrophage
4569,15.4323959052734,MMP9+ macrophage
4571,15.4323959052734,MMP9+ macrophage
4585,0.0,monocyte-derived macrophage
4586,15.1093185032579,VEGFA+ macrophage
4589,15.4323959052734,MMP9+ macrophage
4591,0.0,monocyte-derived macrophage
4606,0.621902010440199,monocyte-derived macrophage
4608,0.0,monocyte-derived macrophage
4611,15.4323959052734,MMP9+ macrophage
4614,14.2018828763887,TREM2+ macrophage
4618,15.4323959052734,MMP9+ macrophage
4626,15.4323959052734,MMP9+ macrophage
4630,15.2930935244429,VEGFA+ macrophage
4631,21.5905058895201,MARCO+ macrophage
4637,2.32010298937067,monocyte-derived macrophage
4639,15.4323959052734,MMP9+ macrophage
4641,11.3320104895066,TREM2+ macrophage
4645,15.4323959052734,MMP9+ macrophage
4648,15.4323959052734,MMP9+ macrophage
4651,13.5024959740196,proliferative macrophage
4653,15.4323959052734,MMP9+ macrophage
4655,15.4323959052734,MMP9+ macrophage
4659,15.4323959052734,MMP9+ macrophage
4664,1.37132955847482,monocyte-derived macrophage
4668,15.4323959052734,MMP9+ macrophage
4670,15.4323959052734,MMP9+ macrophage
4672,0.0,monocyte-derived macrophage
4676,15.4323959052734,MMP9+ macrophage
4682,11.1016716031915,TREM2+ macrophage
4685,9.6666050876789,TREM2+ macrophage
4687,15.4323959052734,MMP9+ macrophage
4689,0.0,monocyte-derived macrophage
4699,15.2050355258029,MMP9+ macrophage
4702,2.30097836379392,monocyte-derived macrophage
4704,15.4323959052734,MMP9+ macrophage
4710,15.4323959052734,MMP9+ macrophage
4711,0.0,monocyte-derived macrophage
4716,3.4120009201856,monocyte-derived macrophage
4717,0.0,monocyte-derived macrophage
4720,15.4323959052734,MMP9+ macrophage
4726,15.4323959052734,MMP9+ macrophage
4731,15.4323959052734,MMP9+ macrophage
4733,15.306305821443,MMP9+ macrophage
4734,0.0,monocyte-derived macrophage
4736,4.54213416871075,monocyte-derived macrophage
4737,0.0,monocyte-derived macrophage
4739,1.72305405083151,monocyte-derived macrophage
4741,15.4323959052734,MMP9+ macrophage
4742,15.4323959052734,MMP9+ macrophage
4743,15.4323959052734,MMP9+ macrophage
4749,15.4323959052734,MMP9+ macrophage
4754,15.4323959052734,MMP9+ macrophage
4755,14.3347923101675,MMP9+ macrophage
4759,0.0,monocyte-derived macrophage
4763,0.0,monocyte-derived macrophage
4769,0.0,monocyte-derived macrophage
4771,0.0,monocyte-derived macrophage
4772,0.0,monocyte-derived macrophage
4780,3.82611533183185,monocyte-derived macrophage
4781,0.213758592529606,monocyte-derived macrophage
4789,15.4323959052734,MMP9+ macrophage
4800,4.09336526335437,monocyte-derived macrophage
4819,15.4323959052734,MMP9+ macrophage
4829,15.4323959052734,MMP9+ macrophage
4842,0.0,monocyte-derived macrophage
4846,15.4323959052734,MMP9+ macrophage
4847,8.51349586011016,proliferative macrophage
4848,0.680080233939287,monocyte-derived macrophage
4849,17.2398331414107,VEGFA+ macrophage
4850,0.0,monocyte-derived macrophage
4857,2.05731332029142,monocyte-derived macrophage
4867,1.46628082308587,monocyte-derived macrophage
4875,15.4323959052734,MMP9+ macrophage
4877,15.4323959052734,MMP9+ macrophage
4883,15.4323959052734,MMP9+ macrophage
4886,15.4323959052734,MMP9+ macrophage
4901,15.4323959052734,MMP9+ macrophage
4908,10.6447161123883,TREM2+ macrophage
4909,15.1678512696996,MMP9+ macrophage
4913,15.4323959052734,MMP9+ macrophage
4914,0.0,monocyte-derived macrophage
4917,0.0,monocyte-derived macrophage
4918,16.9352739924745,VEGFA+ macrophage
4921,0.0,monocyte-derived macrophage
4922,1.29712163689935,monocyte-derived macrophage
4924,15.4323959052734,MMP9+ macrophage
4926,15.4323959052734,MMP9+ macrophage
4928,15.4323959052734,MMP9+ macrophage
4932,15.4323959052734,MMP9+ macrophage
4949,12.0515794715049,proliferative macrophage
4952,15.4323959052734,MMP9+ macrophage
4953,12.3423066684427,TREM2+ macrophage
4955,15.0160763378572,TREM2+ macrophage
4956,14.6054329616004,MMP9+ macrophage
4963,15.4323959052734,MMP9+ macrophage
4964,14.3944535154416,TREM2+ macrophage
4965,15.4323959052734,MMP9+ macrophage
4966,0.0,monocyte-derived macrophage
4978,15.0136535632949,TREM2+ macrophage
4981,5.08387564428213,monocyte-derived macrophage
4984,0.0,monocyte-derived macrophage
4988,12.8255355359198,TREM2+ macrophage
4990,15.4323959052734,MMP9+ macrophage
4994,0.0,monocyte-derived macrophage
4997,15.4323959052734,MMP9+ macrophage
5000,13.4896440057945,TREM2+ macrophage
5002,15.4323959052734,MMP9+ macrophage
5009,0.0,monocyte-derived macrophage
5010,15.4323959052734,MMP9+ macrophage
5011,15.4323959052734,MMP9+ macrophage
5012,15.4323959052734,MMP9+ macrophage
5015,15.4323959052734,MMP9+ macrophage
5016,14.1353647239667,TREM2+ macrophage
5019,0.254956889387453,monocyte-derived macrophage
5020,15.0334730836313,MMP9+ macrophage
5022,0.0,monocyte-derived macrophage
5027,15.4323959052734,MMP9+ macrophage
5028,16.4708624147982,TREM2+ macrophage
5029,2.26164127866398,monocyte-derived macrophage
5035,0.0,monocyte-derived macrophage
5039,18.7536218292011,VEGFA+ macrophage
5044,0.0,monocyte-derived macrophage
5049,15.4323959052734,MMP9+ macrophage
5050,15.4323959052734,MMP9+ macrophage
5053,1.39457946579037,monocyte-derived macrophage
5055,15.4323959052734,MMP9+ macrophage
5057,0.852117972470605,monocyte-derived macrophage
5061,0.0,monocyte-derived macrophage
5068,15.0607339636051,VEGFA+ macrophage
5069,15.4323959052734,MMP9+ macrophage
5070,2.39803144180297,monocyte-derived macrophage
5072,15.4323959052734,MMP9+ macrophage
5090,15.4323959052734,MMP9+ macrophage
5092,0.0,monocyte-derived macrophage
5095,0.0,monocyte-derived macrophage
5096,15.4323959052734,MMP9+ macrophage
5098,0.555698299877996,monocyte-derived macrophage
5100,12.4306044948971,TREM2+ macrophage
5102,15.4323959052734,MMP9+ macrophage
5107,1.08730169041822,monocyte-derived macrophage
5114,0.0,monocyte-derived macrophage
5125,3.61698463363259,monocyte-derived macrophage
5130,0.0,monocyte-derived macrophage
5131,14.5984338415497,MMP9+ macrophage
5132,15.4323959052734,MMP9+ macrophage
5136,15.4323959052734,MMP9+ macrophage
5148,15.4323959052734,MMP9+ macrophage
5150,0.0,monocyte-derived macrophage
5159,15.4323959052734,MMP9+ macrophage
5173,0.0,monocyte-derived macrophage
5185,0.12467469039842,monocyte-derived macrophage
5188,0.0,monocyte-derived macrophage
5194,13.3691879335232,TREM2+ macrophage
5208,0.703344675217911,monocyte-derived macrophage
5216,20.6543233652049,MARCO+ macrophage
5219,0.0,monocyte-derived macrophage
5220,0.0,monocyte-derived macrophage
5225,0.273415954715607,monocyte-derived macrophage
5228,0.0,monocyte-derived macrophage
5238,1.17509720656374,monocyte-derived macrophage
5244,1.20566577387981,monocyte-derived macrophage
5245,13.7710094061824,MMP9+ macrophage
5246,15.4323959052734,MMP9+ macrophage
5248,15.4323959052734,MMP9+ macrophage
5249,15.4323959052734,MMP9+ macrophage
5255,0.0,monocyte-derived macrophage
5257,2.14537617142723,monocyte-derived macrophage
5273,15.4323959052734,MMP9+ macrophage
5275,15.4323959052734,MMP9+ macrophage
5276,0.0,monocyte-derived macrophage
5281,15.4323959052734,MMP9+ macrophage
5289,0.0,monocyte-derived macrophage
5290,11.0916655119986,TREM2+ macrophage
5298,15.4323959052734,MMP9+ macrophage
5299,15.4323959052734,MMP9+ macrophage
5306,15.4323959052734,MMP9+ macrophage
5312,13.0891471781254,TREM2+ macrophage
5313,15.3023403239338,MMP9+ macrophage
5316,13.8499913605903,TREM2+ macrophage
5319,15.4323959052734,MMP9+ macrophage
5321,14.1424819405268,TREM2+ macrophage
5322,15.4323959052734,MMP9+ macrophage
5324,12.3929752094821,TREM2+ macrophage
5325,15.4323959052734,MMP9+ macrophage
5327,0.0,monocyte-derived macrophage
5331,0.0,monocyte-derived macrophage
5337,15.4323959052734,MMP9+ macrophage
5339,3.60798658119276,monocyte-derived macrophage
5343,0.976618394646315,monocyte-derived macrophage
5347,15.4323959052734,MMP9+ macrophage
5350,15.0160763378572,TREM2+ macrophage
5359,0.877436363669014,monocyte-derived macrophage
5360,1.47086264722852,monocyte-derived macrophage
5366,1.26684450046205,monocyte-derived macrophage
5368,0.0,monocyte-derived macrophage
5376,0.405317778106828,monocyte-derived macrophage
5382,1.61835533408323,monocyte-derived macrophage
5390,15.4323959052734,MMP9+ macrophage
5392,15.4323959052734,MMP9+ macrophage
5395,13.3772780272929,TREM2+ macrophage
5398,11.0133882871701,MMP9+ macrophage
5405,0.0,monocyte-derived macrophage
5413,0.0,monocyte-derived macrophage
5417,16.5010935494369,VEGFA+ macrophage
5422,1.27791629826489,monocyte-derived macrophage
5425,15.4323959052734,MMP9+ macrophage
5429,1.32239815279599,monocyte-derived macrophage
5434,2.01610115686934,monocyte-derived macrophage
5435,15.4323959052734,MMP9+ macrophage
5439,15.4323959052734,MMP9+ macrophage
5443,1.09662388344245,monocyte-derived macrophage
5447,15.4323959052734,MMP9+ macrophage
5451,15.4323959052734,MMP9+ macrophage
5453,11.7905518824207,proliferative macrophage
5454,10.4043750799472,TREM2+ macrophage
5455,2.19394324056426,monocyte-derived macrophage
5456,1.65716475617688,monocyte-derived macrophage
5459,0.694699841425215,monocyte-derived macrophage
5463,8.81234084992065,TREM2+ macrophage
5466,0.0,monocyte-derived macrophage
5467,0.0,monocyte-derived macrophage
5473,0.0,monocyte-derived macrophage
5487,0.0,monocyte-derived macrophage
5499,15.4323959052734,MMP9+ macrophage
5502,0.0,monocyte-derived macrophage
5503,15.4323959052734,MMP9+ macrophage
5505,3.58739011833495,monocyte-derived macrophage
5506,15.4323959052734,MMP9+ macrophage
5508,15.4323959052734,MMP9+ macrophage
5512,15.4323959052734,MMP9+ macrophage
5514,0.0,monocyte-derived macrophage
5519,15.4323959052734,MMP9+ macrophage
5527,11.235708583131,proliferative macrophage
5530,13.9281416156783,proliferative macrophage
5532,15.1817176325046,MMP9+ macrophage
5536,15.4323959052734,MMP9+ macrophage
5541,0.0,monocyte-derived macrophage
5543,15.4323959052734,MMP9+ macrophage
5551,15.4323959052734,MMP9+ macrophage
5553,13.9594345963509,MMP9+ macrophage
5559,10.8532192265924,proliferative macrophage
5562,15.4323959052734,MMP9+ macrophage
5586,0.0,monocyte-derived macrophage
5589,0.0,monocyte-derived macrophage
5593,0.979794412323198,monocyte-derived macrophage
5594,0.0,monocyte-derived macrophage
5600,15.2180901453186,MMP9+ macrophage
5604,15.4323959052734,MMP9+ macrophage
5606,15.4323959052734,MMP9+ macrophage
5608,0.0,monocyte-derived macrophage
5611,14.7821594291347,MMP9+ macrophage
5613,14.7911153286875,TREM2+ macrophage
5616,2.86965721659801,monocyte-derived macrophage
5618,15.4323959052734,MMP9+ macrophage
5623,12.3069731616626,TREM2+ macrophage
5628,14.442281632297,proliferative macrophage
5630,1.26319068058564,monocyte-derived macrophage
5634,2.74539727518759,monocyte-derived macrophage
5635,1.89006840971635,monocyte-derived macrophage
5639,15.8526476145928,VEGFA+ macrophage
5647,15.4323959052734,MMP9+ macrophage
5651,15.4323959052734,MMP9+ macrophage
5654,0.0,monocyte-derived macrophage
5657,14.2496315944387,MMP9+ macrophage
5659,0.0,monocyte-derived macrophage
5663,1.72386686138161,monocyte-derived macrophage
5664,15.4323959052734,MMP9+ macrophage
5670,4.1490346535881,monocyte-derived macrophage
5672,15.4323959052734,MMP9+ macrophage
5678,0.0,monocyte-derived macrophage
5679,15.4323959052734,MMP9+ macrophage
5683,15.4323959052734,MMP9+ macrophage
5686,0.0,monocyte-derived macrophage
5687,15.4323959052734,MMP9+ macrophage
5693,15.4323959052734,MMP9+ macrophage
5697,15.4323959052734,MMP9+ macrophage
5702,15.4323959052734,MMP9+ macrophage
5708,15.4323959052734,MMP9+ macrophage
5709,0.0,monocyte-derived macrophage
5713,14.3030375152751,TREM2+ macrophage
5719,15.4323959052734,MMP9+ macrophage
5725,14.1291336716454,TREM2+ macrophage
5729,15.4323959052734,MMP9+ macrophage
5732,15.4323959052734,MMP9+ macrophage
5739,0.0,monocyte-derived macrophage
5741,0.860645199975495,monocyte-derived macrophage
5745,15.4323959052734,MMP9+ macrophage
5751,0.0,monocyte-derived macrophage
5752,15.4323959052734,MMP9+ macrophage
5759,0.0,monocyte-derived macrophage
5761,10.1850460885432,TREM2+ macrophage
5769,0.0,monocyte-derived macrophage
5770,0.0,monocyte-derived macrophage
5780,0.0,monocyte-derived macrophage
5792,15.4323959052734,MMP9+ macrophage
5797,15.4323959052734,MMP9+ macrophage
5803,15.4323959052734,MMP9+ macrophage
5806,15.4323959052734,MMP9+ macrophage
5809,15.4323959052734,MMP9+ macrophage
5822,2.78240159793022,monocyte-derived macrophage
5823,0.0,monocyte-derived macrophage
5829,15.4323959052734,MMP9+ macrophage
5834,0.0,monocyte-derived macrophage
5836,16.3290112704354,TREM2+ macrophage
5837,1.06453716145546,monocyte-derived macrophage
5839,3.79903279289226,monocyte-derived macrophage
5845,15.4323959052734,MMP9+ macrophage
5847,4.57944346521048,monocyte-derived macrophage
5848,15.4323959052734,MMP9+ macrophage
5873,0.0,monocyte-derived macrophage
5876,0.0,monocyte-derived macrophage
5877,21.8742014007829,MARCO+ macrophage
5878,1.53272880366083,monocyte-derived macrophage
5880,15.4323959052734,MMP9+ macrophage
5886,1.23464753160884,monocyte-derived macrophage
5892,15.4323959052734,MMP9+ macrophage
5894,0.0,monocyte-derived macrophage
5895,15.4323959052734,MMP9+ macrophage
5898,2.30565560065325,monocyte-derived macrophage
5901,0.0,monocyte-derived macrophage
5903,0.0,monocyte-derived macrophage
5904,0.0,monocyte-derived macrophage
5907,0.0,monocyte-derived macrophage
5910,15.4323959052734,MMP9+ macrophage
5914,15.0160763378572,VEGFA+ macrophage
5915,15.4323959052734,MMP9+ macrophage
5917,0.0,monocyte-derived macrophage
5922,0.0,monocyte-derived macrophage
5930,2.46256381646618,monocyte-derived macrophage
5935,18.6017448382298,TREM2+ macrophage
5939,15.4323959052734,MMP9+ macrophage
5942,13.0904181211121,TREM2+ macrophage
5944,0.0,monocyte-derived macrophage
5945,15.4323959052734,MMP9+ macrophage
5949,18.1548935468076,VEGFA+ macrophage
5951,0.0,monocyte-derived macrophage
5952,15.4323959052734,MMP9+ macrophage
5954,0.0,monocyte-derived macrophage
5959,15.4323959052734,MMP9+ macrophage
5966,15.4323959052734,MMP9+ macrophage
5971,0.0,monocyte-derived macrophage
5974,8.24845404735415,proliferative macrophage
5981,0.487654265935931,monocyte-derived macrophage
5984,1.32305815335615,monocyte-derived macrophage
5985,7.90056563167173,proliferative macrophage
5996,15.4323959052734,MMP9+ macrophage
5999,15.4323959052734,MMP9+ macrophage
6013,10.5690403192706,TREM2+ macrophage
6016,15.4323959052734,MMP9+ macrophage
6017,13.85288660424,TREM2+ macrophage
6025,15.4323959052734,MMP9+ macrophage
6031,15.4323959052734,MMP9+ macrophage
6036,17.1993390957411,VEGFA+ macrophage
6039,18.5690100356304,VEGFA+ macrophage
6040,3.45831699021912,monocyte-derived macrophage
6042,4.26954420488934,monocyte-derived macrophage
6043,12.9841067267551,TREM2+ macrophage
6044,15.4323959052734,MMP9+ macrophage
6048,11.3856061216727,MMP9+ macrophage
6050,15.4323959052734,MMP9+ macrophage
6051,15.4323959052734,MMP9+ macrophage
6052,0.0,monocyte-derived macrophage
6059,14.4503291320076,MMP9+ macrophage
6065,14.4904388570189,TREM2+ macrophage
6068,15.4323959052734,MMP9+ macrophage
6070,15.4323959052734,MMP9+ macrophage
6075,2.79537074404337,monocyte-derived macrophage
6078,0.0,monocyte-derived macrophage
6088,2.12541455064892,monocyte-derived macrophage
6093,11.3029373927667,TREM2+ macrophage
6095,15.4323959052734,MMP9+ macrophage
6096,0.0,monocyte-derived macrophage
6099,15.4323959052734,MMP9+ macrophage
6100,0.0,monocyte-derived macrophage
