cell_id,pseudotime,cluster_annotation
21740,0.0012358902529455706,cytotoxic T lymphocytes
21742,0.0010711048858861316,effector memory T
21745,0.0018126390376534962,cytotoxic T lymphocytes
21747,0.0013182829364752902,cytotoxic T lymphocytes
21748,0.0014830683035346182,cytotoxic T lymphocytes
21749,0.0015654609870643377,cytotoxic T lymphocytes
21750,0.0011534975694158511,tissue-resident memory T
21751,0.0013182829364752902,effector memory T
21755,0.0012358902529455706,effector memory T
21759,0.0014830683035346182,naïve T
21761,0.0012358902529455706,tissue-resident memory T
21763,0.0009063195188266926,cytotoxic T lymphocytes
21765,0.0016478536705940572,effector memory T
21768,0.0013182829364752902,intermediate T
21770,0.000988712202356412,effector memory T
21771,0.0009063195188266926,naïve T
21773,0.0018950317211831047,effector memory T
21774,0.0013182829364752902,tissue-resident memory T
21776,0.0006591414682376451,tissue-resident memory T
21780,0.0008239268352969731,effector memory T
21781,0.0009063195188266926,cytotoxic T lymphocytes
21785,0.0023069951388317023,tissue-resident memory T
21788,0.0009063195188266926,cytotoxic T lymphocytes
21789,0.00041196341764848654,effector memory T
21790,0.0016478536705940572,tissue-resident memory T
21794,0.0011534975694158511,effector memory T
21795,0.0005767487847079256,tissue-resident memory T
21798,0.0020598170882425437,tissue-resident memory T
21805,0.0013182829364752902,cytotoxic T lymphocytes
21808,0.0008239268352969731,tissue-resident memory T
21809,0.0013182829364752902,cytotoxic T lymphocytes
21817,0.0014830683035346182,intermediate T
21819,0.0009063195188266926,intermediate T
21827,0.0012358902529455706,cytotoxic T lymphocytes
21829,0.0008239268352969731,tissue-resident memory T
21834,0.000988712202356412,cytotoxic T lymphocytes
21835,0.0008239268352969731,effector memory T
21842,0.0013182829364752902,effector memory T
21846,0.000988712202356412,cytotoxic T lymphocytes
21847,0.0012358902529455706,effector memory T
21848,0.0014830683035346182,effector memory T
21851,0.0008239268352969731,effector memory T
21854,0.000988712202356412,effector memory T
21866,0.0018950317211831047,cytotoxic T lymphocytes
21867,0.0008239268352969731,tissue-resident memory T
21868,0.0016478536705940572,cytotoxic T lymphocytes
21869,0.003707670758836601,tissue-resident memory T
21870,0.0014006756200048986,intermediate T
21873,0.0007415341517673646,effector memory T
21874,0.000988712202356412,tissue-resident memory T
21880,0.0011534975694158511,cytotoxic T lymphocytes
21884,0.0018950317211831047,effector memory T
21885,0.000494356101178206,tissue-resident memory T
21886,0.0013182829364752902,effector memory T
21887,0.0009063195188266926,cytotoxic T lymphocytes
21888,0.0018950317211831047,naïve T
21890,0.0012358902529455706,tissue-resident memory T
21893,0.03205075389305434,proliferative CD4 T
21895,0.0012358902529455706,tissue-resident memory T
21896,0.0018126390376534962,tissue-resident memory T
21898,0.0007415341517673646,cytotoxic T lymphocytes
21900,0.0014006756200048986,cytotoxic T lymphocytes
21901,0.0009063195188266926,intermediate T
21908,0.0010711048858861316,effector memory T
21911,0.022328417236549436,proliferative CD4 T
21921,0.0011534975694158511,effector memory T
21922,0.0012358902529455706,cytotoxic T lymphocytes
21925,0.0013182829364752902,effector memory T
21926,0.0018126390376534962,cytotoxic T lymphocytes
21928,0.0006591414682376451,tissue-resident memory T
21932,0.0015654609870643377,tissue-resident memory T
21933,0.0016478536705940572,naïve T
21941,0.000988712202356412,tissue-resident memory T
21943,0.0008239268352969731,tissue-resident memory T
21944,0.0007415341517673646,intermediate T
21945,0.0010711048858861316,cytotoxic T lymphocytes
21946,0.0006591414682376451,effector memory T
21947,0.000988712202356412,intermediate T
21952,0.002718958556480189,effector memory T
21963,0.0009063195188266926,effector memory T
21967,0.0013182829364752902,cytotoxic T lymphocytes
21968,0.0013182829364752902,naïve T
21971,0.0012358902529455706,tissue-resident memory T
21973,0.0010711048858861316,cytotoxic T lymphocytes
21974,0.0010711048858861316,tissue-resident memory T
21975,0.0010711048858861316,cytotoxic T lymphocytes
21976,0.000494356101178206,intermediate T
21977,0.000988712202356412,effector memory T
21978,0.0007415341517673646,cytotoxic T lymphocytes
21980,0.000988712202356412,intermediate T
21981,0.0014006756200048986,cytotoxic T lymphocytes
21982,0.0009063195188266926,tissue-resident memory T
21983,0.000988712202356412,tissue-resident memory T
21984,0.0014006756200048986,intermediate T
21985,0.0015654609870643377,effector memory T
21986,0.0005767487847079256,effector memory T
21988,0.00041196341764848654,intermediate T
21989,0.0008239268352969731,tissue-resident memory T
21991,0.0023893878223614218,intermediate T
21996,0.0009063195188266926,intermediate T
21997,0.00041196341764848654,cytotoxic T lymphocytes
21998,0.0014830683035346182,cytotoxic T lymphocytes
22002,0.0011534975694158511,tissue-resident memory T
22003,0.0010711048858861316,tissue-resident memory T
22004,0.0005767487847079256,cytotoxic T lymphocytes
22005,0.0012358902529455706,cytotoxic T lymphocytes
22012,0.0010711048858861316,effector memory T
22014,0.0012358902529455706,cytotoxic T lymphocytes
22015,0.0007415341517673646,intermediate T
22017,0.0011534975694158511,cytotoxic T lymphocytes
22019,0.0014006756200048986,intermediate T
22025,0.0011534975694158511,cytotoxic T lymphocytes
22028,0.0015654609870643377,tissue-resident memory T
22029,0.0010711048858861316,naïve T
22033,0.0014006756200048986,tissue-resident memory T
22037,0.000494356101178206,effector memory T
22038,0.0007415341517673646,cytotoxic T lymphocytes
22039,0.000988712202356412,effector memory T
22040,0.0005767487847079256,cytotoxic T lymphocytes
22041,0.0009063195188266926,effector memory T
22043,0.0009063195188266926,cytotoxic T lymphocytes
22044,0.0010711048858861316,effector memory T
22046,0.0011534975694158511,tissue-resident memory T
22047,0.000988712202356412,cytotoxic T lymphocytes
22055,0.0014006756200048986,cytotoxic T lymphocytes
22056,0.0009063195188266926,cytotoxic T lymphocytes
22058,0.0015654609870643377,effector memory T
22059,0.0012358902529455706,effector memory T
22061,0.0012358902529455706,cytotoxic T lymphocytes
22063,0.0009063195188266926,tissue-resident memory T
22064,0.0018950317211831047,effector memory T
22065,0.0007415341517673646,intermediate T
22067,0.0011534975694158511,cytotoxic T lymphocytes
22068,0.0014006756200048986,tissue-resident memory T
22069,0.000988712202356412,tissue-resident memory T
22070,0.0010711048858861316,tissue-resident memory T
22071,0.0014006756200048986,tissue-resident memory T
22072,0.0010711048858861316,cytotoxic T lymphocytes
22073,0.0010711048858861316,cytotoxic T lymphocytes
22074,0.0014006756200048986,cytotoxic T lymphocytes
22077,0.0010711048858861316,tissue-resident memory T
22078,0.00041196341764848654,effector memory T
22079,0.0008239268352969731,tissue-resident memory T
22080,0.0009063195188266926,effector memory T
22081,0.0011534975694158511,regulatory T
22086,0.001977424404712824,tissue-resident memory T
22087,0.0023069951388317023,tissue-resident memory T
22088,0.0007415341517673646,intermediate T
22089,0.0017302463541237767,effector memory T
22092,0.0013182829364752902,cytotoxic T lymphocytes
22101,0.0007415341517673646,intermediate T
22102,0.0009063195188266926,intermediate T
22103,0.000988712202356412,cytotoxic T lymphocytes
22104,0.0011534975694158511,cytotoxic T lymphocytes
22105,0.0014006756200048986,naïve T
22106,0.0009063195188266926,cytotoxic T lymphocytes
22113,0.0009063195188266926,effector memory T
22114,0.0013182829364752902,tissue-resident memory T
22116,0.000988712202356412,tissue-resident memory T
22117,0.0016478536705940572,intermediate T
22118,0.000988712202356412,naïve T
22119,0.0016478536705940572,effector memory T
22121,0.0013182829364752902,tissue-resident memory T
22126,0.0014006756200048986,cytotoxic T lymphocytes
22127,0.0009063195188266926,tissue-resident memory T
22128,0.0012358902529455706,intermediate T
22132,0.0008239268352969731,effector memory T
22133,0.005602702480019817,proliferative CD4 T
22135,0.0009063195188266926,naïve T
22138,0.0010711048858861316,naïve T
22144,0.0009063195188266926,intermediate T
22145,0.0014006756200048986,tissue-resident memory T
22147,0.0014006756200048986,effector memory T
22153,0.0009063195188266926,cytotoxic T lymphocytes
22155,0.0010711048858861316,effector memory T
22156,0.0011534975694158511,intermediate T
22157,0.0018126390376534962,naïve T
22158,0.0007415341517673646,intermediate T
22159,0.000988712202356412,naïve T
22164,0.0008239268352969731,effector memory T
22167,0.0012358902529455706,intermediate T
22169,0.0012358902529455706,tissue-resident memory T
22174,0.0010711048858861316,effector memory T
22176,0.0007415341517673646,cytotoxic T lymphocytes
22179,0.0009063195188266926,tissue-resident memory T
22183,0.0013182829364752902,naïve T
22187,0.000988712202356412,tissue-resident memory T
22188,0.0014006756200048986,regulatory T
22189,0.0012358902529455706,cytotoxic T lymphocytes
22193,0.0017302463541237767,tissue-resident memory T
22196,0.000494356101178206,cytotoxic T lymphocytes
22197,0.0009063195188266926,effector memory T
22199,0.0009063195188266926,naïve T
22200,0.0012358902529455706,intermediate T
22201,0.0008239268352969731,cytotoxic T lymphocytes
22203,0.0014006756200048986,intermediate T
22205,0.0014830683035346182,cytotoxic T lymphocytes
22206,0.0007415341517673646,effector memory T
22208,0.0007415341517673646,intermediate T
22210,0.0016478536705940572,tissue-resident memory T
22212,0.0006591414682376451,cytotoxic T lymphocytes
22216,0.03839499052484141,proliferative CD4 T
22217,0.0009063195188266926,tissue-resident memory T
22222,0.000988712202356412,tissue-resident memory T
22223,0.0012358902529455706,effector memory T
22224,0.0014006756200048986,naïve T
22227,0.0009063195188266926,effector memory T
22229,0.0010711048858861316,cytotoxic T lymphocytes
22234,0.0018126390376534962,intermediate T
22235,0.0012358902529455706,cytotoxic T lymphocytes
22236,0.000988712202356412,intermediate T
22239,0.0011534975694158511,tissue-resident memory T
22240,0.0011534975694158511,tissue-resident memory T
22241,0.0018126390376534962,naïve T
22243,0.0008239268352969731,effector memory T
22248,0.0015654609870643377,effector memory T
22252,0.0018126390376534962,effector memory T
22253,0.0014830683035346182,tissue-resident memory T
22258,0.0007415341517673646,cytotoxic T lymphocytes
22261,0.0012358902529455706,tissue-resident memory T
22262,0.0012358902529455706,effector memory T
22263,0.000988712202356412,central memory T
22266,0.0014830683035346182,tissue-resident memory T
22267,0.000988712202356412,cytotoxic T lymphocytes
22270,0.0011534975694158511,regulatory T
22271,0.0021422097717722632,intermediate T
22272,0.0014830683035346182,cytotoxic T lymphocytes
22277,0.0013182829364752902,intermediate T
22279,0.0008239268352969731,tissue-resident memory T
22285,0.0015654609870643377,intermediate T
22286,0.0022246024553019828,effector memory T
22291,0.0009063195188266926,cytotoxic T lymphocytes
22292,0.0010711048858861316,effector memory T
22296,0.001977424404712824,effector memory T
22298,0.0008239268352969731,naïve T
22299,0.000988712202356412,tissue-resident memory T
22302,0.0015654609870643377,tissue-resident memory T
22304,0.0013182829364752902,cytotoxic T lymphocytes
22305,0.0010711048858861316,naïve T
22306,0.0008239268352969731,effector memory T
22308,0.0014830683035346182,intermediate T
22309,0.0012358902529455706,effector memory T
22312,0.000988712202356412,naïve T
22315,0.0034604927082475534,effector memory T
22319,0.0012358902529455706,effector memory T
22322,0.0015654609870643377,effector memory T
22324,0.0013182829364752902,naïve T
22326,0.003378100024717834,tissue-resident memory T
22339,0.0010711048858861316,cytotoxic T lymphocytes
22340,0.0011534975694158511,tissue-resident memory T
22341,0.0037900634423663204,proliferative CD4 T
22345,0.0014830683035346182,tissue-resident memory T
22349,0.0010711048858861316,naïve T
22353,0.0015654609870643377,cytotoxic T lymphocytes
22358,0.0008239268352969731,tissue-resident memory T
22360,0.0006591414682376451,tissue-resident memory T
22361,0.0012358902529455706,tissue-resident memory T
22363,0.0005767487847079256,effector memory T
22367,0.0008239268352969731,tissue-resident memory T
22368,0.0012358902529455706,tissue-resident memory T
22370,0.0010711048858861316,effector memory T
22371,0.000988712202356412,cytotoxic T lymphocytes
22373,0.0009063195188266926,tissue-resident memory T
22377,0.0015654609870643377,cytotoxic T lymphocytes
22380,0.0018950317211831047,effector memory T
22381,0.0008239268352969731,intermediate T
22382,0.0011534975694158511,cytotoxic T lymphocytes
22387,0.0009063195188266926,effector memory T
22390,0.0014006756200048986,intermediate T
22391,0.0013182829364752902,tissue-resident memory T
22393,0.0013182829364752902,tissue-resident memory T
22394,0.0010711048858861316,cytotoxic T lymphocytes
22396,0.0018950317211831047,cytotoxic T lymphocytes
22398,0.0010711048858861316,effector memory T
22400,0.0012358902529455706,cytotoxic T lymphocytes
22401,0.0013182829364752902,intermediate T
22402,0.0010711048858861316,tissue-resident memory T
22404,0.0013182829364752902,effector memory T
22405,0.0018950317211831047,cytotoxic T lymphocytes
22406,0.000988712202356412,cytotoxic T lymphocytes
22408,0.001977424404712824,effector memory T
22409,0.0018126390376534962,intermediate T
22415,0.0014006756200048986,naïve T
22416,0.0014006756200048986,effector memory T
22421,0.0013182829364752902,effector memory T
22425,0.016066573288291974,proliferative CD4 T
22427,0.0008239268352969731,effector memory T
22429,0.0014830683035346182,cytotoxic T lymphocytes
22436,0.000988712202356412,effector memory T
22438,0.0010711048858861316,tissue-resident memory T
22444,0.0011534975694158511,intermediate T
22445,0.0012358902529455706,cytotoxic T lymphocytes
22448,0.0015654609870643377,effector memory T
22449,0.000494356101178206,effector memory T
22453,0.0009063195188266926,effector memory T
22458,0.0012358902529455706,intermediate T
22461,0.0010711048858861316,effector memory T
22462,0.0005767487847079256,effector memory T
22463,0.000988712202356412,effector memory T
22465,0.0012358902529455706,tissue-resident memory T
22467,0.0015654609870643377,effector memory T
22468,0.0011534975694158511,effector memory T
22469,0.01277086594710386,effector memory T
22471,0.0010711048858861316,tissue-resident memory T
22473,0.0014830683035346182,effector memory T
22474,0.0009063195188266926,tissue-resident memory T
22477,0.0007415341517673646,tissue-resident memory T
22478,0.000988712202356412,effector memory T
22479,0.02941418802010376,proliferative CD4 T
22480,0.000988712202356412,naïve T
22481,0.0016478536705940572,effector memory T
22483,0.0010711048858861316,cytotoxic T lymphocytes
22484,0.0010711048858861316,effector memory T
22486,0.0009063195188266926,intermediate T
22489,0.001977424404712824,effector memory T
22490,0.001977424404712824,cytotoxic T lymphocytes
22496,0.0009063195188266926,effector memory T
22497,0.0021422097717722632,effector memory T
22499,0.0010711048858861316,intermediate T
22501,0.0013182829364752902,tissue-resident memory T
22504,0.0011534975694158511,cytotoxic T lymphocytes
22505,0.0010711048858861316,effector memory T
22506,0.0013182829364752902,tissue-resident memory T
22508,0.0011534975694158511,tissue-resident memory T
22509,0.050589107687237345,proliferative CD4 T
22513,0.0009063195188266926,naïve T
22514,0.0015654609870643377,proliferative CD4 T
22515,0.001977424404712824,effector memory T
22520,0.0014006756200048986,central memory T
22522,0.000494356101178206,effector memory T
22525,0.0013182829364752902,naïve T
22526,0.0005767487847079256,naïve T
22533,0.0009063195188266926,tissue-resident memory T
22535,0.0010711048858861316,effector memory T
22536,0.0010711048858861316,intermediate T
22537,0.0014830683035346182,intermediate T
22539,0.0008239268352969731,tissue-resident memory T
22542,0.0016478536705940572,effector memory T
22543,0.0013182829364752902,effector memory T
22544,0.0008239268352969731,naïve T
22545,0.0029661366070693473,cytotoxic T lymphocytes
22547,0.0007415341517673646,intermediate T
22548,0.0014006756200048986,tissue-resident memory T
22550,0.0010711048858861316,cytotoxic T lymphocytes
22551,0.0009063195188266926,tissue-resident memory T
22552,0.0016478536705940572,intermediate T
22553,0.0011534975694158511,effector memory T
22556,0.0011534975694158511,naïve T
22557,0.000988712202356412,naïve T
22558,0.0014830683035346182,tissue-resident memory T
22561,0.0013182829364752902,cytotoxic T lymphocytes
22562,0.0012358902529455706,tissue-resident memory T
22563,0.0005767487847079256,cytotoxic T lymphocytes
22567,0.0010711048858861316,tissue-resident memory T
22568,0.0008239268352969731,cytotoxic T lymphocytes
22577,0.0016478536705940572,cytotoxic T lymphocytes
22581,0.0023893878223614218,cytotoxic T lymphocytes
22583,0.0008239268352969731,effector memory T
22584,0.0009063195188266926,cytotoxic T lymphocytes
22585,0.0014006756200048986,naïve T
22588,0.0017302463541237767,cytotoxic T lymphocytes
22592,0.0013182829364752902,intermediate T
22593,0.0016478536705940572,intermediate T
22594,0.0014006756200048986,tissue-resident memory T
22599,0.0008239268352969731,intermediate T
22601,0.0008239268352969731,regulatory T
22603,0.0005767487847079256,effector memory T
22604,0.0022246024553019828,cytotoxic T lymphocytes
22605,0.0009063195188266926,cytotoxic T lymphocytes
22608,0.0014006756200048986,cytotoxic T lymphocytes
22610,0.0007415341517673646,tissue-resident memory T
22612,0.0014830683035346182,intermediate T
22617,0.0010711048858861316,effector memory T
22621,0.0008239268352969731,regulatory T
22623,0.0018950317211831047,cytotoxic T lymphocytes
22625,0.0014830683035346182,cytotoxic T lymphocytes
22627,0.0012358902529455706,cytotoxic T lymphocytes
22630,0.0016478536705940572,cytotoxic T lymphocytes
22642,0.0011534975694158511,effector memory T
22644,0.0018126390376534962,regulatory T
22645,0.000988712202356412,tissue-resident memory T
22647,0.011040619592980194,proliferative CD4 T
22648,0.0006591414682376451,cytotoxic T lymphocytes
22652,0.0013182829364752902,effector memory T
22655,0.001977424404712824,cytotoxic T lymphocytes
22660,0.001977424404712824,regulatory T
22665,0.000494356101178206,effector memory T
22666,0.0014006756200048986,cytotoxic T lymphocytes
22668,0.0010711048858861316,tissue-resident memory T
22670,0.0014006756200048986,effector memory T
22671,0.0011534975694158511,intermediate T
22673,0.0014830683035346182,effector memory T
22674,0.0016478536705940572,effector memory T
22678,0.001977424404712824,effector memory T
22679,0.0010711048858861316,tissue-resident memory T
22681,0.0008239268352969731,intermediate T
22683,0.0015654609870643377,regulatory T
22685,0.0015654609870643377,cytotoxic T lymphocytes
22686,0.0016478536705940572,intermediate T
22687,0.0009063195188266926,cytotoxic T lymphocytes
22688,0.0013182829364752902,effector memory T
22693,0.0015654609870643377,effector memory T
22694,0.0015654609870643377,effector memory T
22696,0.0016478536705940572,intermediate T
22699,0.0018126390376534962,cytotoxic T lymphocytes
22700,0.0013182829364752902,tissue-resident memory T
22707,0.0008239268352969731,cytotoxic T lymphocytes
22709,0.0008239268352969731,naïve T
22712,0.0011534975694158511,naïve T
22714,0.0017302463541237767,cytotoxic T lymphocytes
22716,0.0014830683035346182,effector memory T
22719,0.0009063195188266926,central memory T
22721,0.0008239268352969731,intermediate T
22725,0.0008239268352969731,tissue-resident memory T
22726,0.0012358902529455706,tissue-resident memory T
22732,0.0014006756200048986,effector memory T
22733,0.0011534975694158511,intermediate T
22740,0.0009063195188266926,tissue-resident memory T
22743,0.0028013512400099083,cytotoxic T lymphocytes
22764,0.0014830683035346182,intermediate T
22765,0.0009063195188266926,tissue-resident memory T
22766,0.0014830683035346182,effector memory T
22768,0.0008239268352969731,tissue-resident memory T
22772,0.0011534975694158511,tissue-resident memory T
22776,0.0009063195188266926,cytotoxic T lymphocytes
22780,0.0009063195188266926,effector memory T
22782,0.0005767487847079256,effector memory T
22783,0.0013182829364752902,cytotoxic T lymphocytes
22784,0.003213314657658395,intermediate T
22787,0.0010711048858861316,regulatory T
22789,0.0009063195188266926,intermediate T
22792,0.0009063195188266926,tissue-resident memory T
22795,0.0014006756200048986,effector memory T
22798,0.0009063195188266926,effector memory T
22799,0.0010711048858861316,tissue-resident memory T
22800,0.0008239268352969731,tissue-resident memory T
22802,0.0015654609870643377,cytotoxic T lymphocytes
22803,0.0005767487847079256,effector memory T
22807,0.0005767487847079256,naïve T
22808,0.0011534975694158511,intermediate T
22811,0.0018950317211831047,effector memory T
22815,0.0017302463541237767,intermediate T
22816,0.0014006756200048986,effector memory T
22818,0.0009063195188266926,naïve T
22823,0.0012358902529455706,effector memory T
22824,0.0007415341517673646,intermediate T
22825,0.0016478536705940572,effector memory T
22826,0.0010711048858861316,naïve T
22828,0.0011534975694158511,regulatory T
22829,0.0008239268352969731,intermediate T
22836,0.0012358902529455706,intermediate T
22837,0.0014006756200048986,effector memory T
22839,0.0015654609870643377,effector memory T
22842,0.0012358902529455706,naïve T
22843,0.0008239268352969731,tissue-resident memory T
22844,0.0005767487847079256,effector memory T
22845,0.000988712202356412,effector memory T
22848,0.0014006756200048986,effector memory T
22850,0.0013182829364752902,effector memory T
22853,0.0008239268352969731,effector memory T
22857,0.000988712202356412,cytotoxic T lymphocytes
22858,0.0023069951388317023,naïve T
22861,0.0015654609870643377,cytotoxic T lymphocytes
22863,0.000988712202356412,effector memory T
22864,0.0023069951388317023,cytotoxic T lymphocytes
22866,0.0014006756200048986,cytotoxic T lymphocytes
22871,0.0020598170882425437,cytotoxic T lymphocytes
22872,0.0009063195188266926,effector memory T
22873,0.0013182829364752902,tissue-resident memory T
22876,0.0009063195188266926,effector memory T
22877,0.0017302463541237767,effector memory T
22881,0.0014830683035346182,tissue-resident memory T
22882,0.0014006756200048986,cytotoxic T lymphocytes
22883,0.0009063195188266926,effector memory T
22886,0.0015654609870643377,effector memory T
22889,0.001977424404712824,effector memory T
22894,0.0010711048858861316,intermediate T
22896,0.000988712202356412,tissue-resident memory T
22897,0.0008239268352969731,effector memory T
22899,0.0014830683035346182,effector memory T
22900,0.0011534975694158511,intermediate T
22901,0.000988712202356412,tissue-resident memory T
22907,0.000988712202356412,cytotoxic T lymphocytes
22910,0.000988712202356412,intermediate T
22911,0.0013182829364752902,regulatory T
22913,0.000988712202356412,effector memory T
22914,0.0009063195188266926,naïve T
22915,0.014748290351816795,proliferative CD4 T
22923,0.0012358902529455706,intermediate T
22928,0.0008239268352969731,regulatory T
22933,0.0009063195188266926,cytotoxic T lymphocytes
22936,0.000988712202356412,naïve T
22937,0.0016478536705940572,effector memory T
22938,0.0010711048858861316,effector memory T
22940,0.0013182829364752902,intermediate T
22947,0.000988712202356412,tissue-resident memory T
22948,0.0022246024553019828,effector memory T
22952,0.0010711048858861316,tissue-resident memory T
22955,0.0010711048858861316,tissue-resident memory T
22956,0.0012358902529455706,cytotoxic T lymphocytes
22957,0.0007415341517673646,regulatory T
22959,0.0010711048858861316,intermediate T
22960,0.000988712202356412,cytotoxic T lymphocytes
22968,0.03732388563895528,proliferative CD4 T
22969,0.005685095163549425,proliferative CD4 T
22970,0.00041196341764848654,effector memory T
22971,0.0016478536705940572,naïve T
22974,0.0013182829364752902,cytotoxic T lymphocytes
22975,0.0006591414682376451,effector memory T
22978,0.0015654609870643377,tissue-resident memory T
22980,0.0007415341517673646,cytotoxic T lymphocytes
22982,0.0009063195188266926,cytotoxic T lymphocytes
22986,0.0012358902529455706,cytotoxic T lymphocytes
22990,0.0007415341517673646,effector memory T
22991,0.0012358902529455706,cytotoxic T lymphocytes
22992,0.0017302463541237767,effector memory T
22993,0.0013182829364752902,naïve T
22994,0.0014006756200048986,tissue-resident memory T
22996,0.008898409821207931,proliferative CD4 T
22997,0.0013182829364752902,effector memory T
23000,0.03295707341188103,proliferative CD4 T
23009,0.022740380654197923,proliferative CD4 T
23014,0.0020598170882425437,tissue-resident memory T
23015,0.0012358902529455706,effector memory T
23016,0.0012358902529455706,cytotoxic T lymphocytes
23019,0.0010711048858861316,tissue-resident memory T
23029,0.0014006756200048986,naïve T
23030,0.007827304935321688,proliferative CD4 T
23031,0.000494356101178206,central memory T
23034,0.013182829364752457,proliferative CD4 T
23035,0.0011534975694158511,naïve T
23037,0.004366812227074246,central memory T
23038,0.0013182829364752902,effector memory T
23042,0.0017302463541237767,cytotoxic T lymphocytes
23046,0.0008239268352969731,intermediate T
23047,0.0005767487847079256,intermediate T
23048,0.0016478536705940572,intermediate T
23051,0.000988712202356412,intermediate T
23052,0.0011534975694158511,naïve T
23053,0.0013182829364752902,intermediate T
23058,0.0010711048858861316,effector memory T
23062,0.05619181016725716,proliferative CD4 T
23064,0.000988712202356412,effector memory T
23067,0.0025541731894207498,intermediate T
23068,0.0032957073411881144,intermediate T
23070,0.0009063195188266926,cytotoxic T lymphocytes
23073,0.035346461234242454,proliferative CD4 T
23075,0.0017302463541237767,cytotoxic T lymphocytes
23076,0.0017302463541237767,cytotoxic T lymphocytes
23077,0.000988712202356412,naïve T
23078,0.0007415341517673646,effector memory T
23079,0.000988712202356412,tissue-resident memory T
23082,0.0017302463541237767,tissue-resident memory T
23084,0.0014006756200048986,tissue-resident memory T
23085,0.0014830683035346182,effector memory T
23087,0.0011534975694158511,intermediate T
23089,0.0009063195188266926,tissue-resident memory T
23090,0.0016478536705940572,effector memory T
23092,0.0011534975694158511,regulatory T
23097,0.0014006756200048986,effector memory T
23098,0.0012358902529455706,intermediate T
23102,0.0009063195188266926,naïve T
23108,0.018373568427123677,proliferative CD4 T
23109,0.0014006756200048986,effector memory T
23110,0.0009063195188266926,effector memory T
23112,0.0026365658729504693,effector memory T
23113,0.0008239268352969731,cytotoxic T lymphocytes
23115,0.00041196341764848654,cytotoxic T lymphocytes
23117,0.0023893878223614218,tissue-resident memory T
23118,0.0013182829364752902,effector memory T
23124,0.0005767487847079256,tissue-resident memory T
23126,0.0029661366070693473,regulatory T
23127,0.0014830683035346182,effector memory T
23129,0.0014830683035346182,cytotoxic T lymphocytes
23135,0.0006591414682376451,tissue-resident memory T
23137,0.0010711048858861316,cytotoxic T lymphocytes
23138,0.0014006756200048986,intermediate T
23142,0.002883743923539628,tissue-resident memory T
23143,0.0012358902529455706,naïve T
23144,0.000988712202356412,cytotoxic T lymphocytes
23149,0.000988712202356412,intermediate T
23150,0.0007415341517673646,cytotoxic T lymphocytes
23151,0.0018126390376534962,tissue-resident memory T
23155,0.00024717805058915854,intermediate T
23156,0.0009063195188266926,cytotoxic T lymphocytes
23157,0.0025541731894207498,naïve T
23158,0.0014006756200048986,naïve T
23159,0.0007415341517673646,effector memory T
23161,0.000988712202356412,intermediate T
23164,0.000988712202356412,effector memory T
23165,0.0014006756200048986,effector memory T
23166,0.0011534975694158511,tissue-resident memory T
23168,0.0008239268352969731,intermediate T
23169,0.0008239268352969731,cytotoxic T lymphocytes
23171,0.00041196341764848654,effector memory T
23173,0.0007415341517673646,tissue-resident memory T
23175,0.0014830683035346182,effector memory T
23176,0.0018126390376534962,cytotoxic T lymphocytes
23177,0.0010711048858861316,cytotoxic T lymphocytes
23179,0.0014006756200048986,tissue-resident memory T
23190,0.0012358902529455706,effector memory T
23192,0.0012358902529455706,intermediate T
23193,0.0014006756200048986,regulatory T
23194,0.0013182829364752902,effector memory T
23195,0.0018950317211831047,intermediate T
23200,0.0011534975694158511,effector memory T
23202,0.00041196341764848654,tissue-resident memory T
23203,0.000988712202356412,effector memory T
23207,0.0013182829364752902,cytotoxic T lymphocytes
23211,0.0012358902529455706,intermediate T
23214,0.000988712202356412,effector memory T
23215,0.0008239268352969731,tissue-resident memory T
23217,0.0014006756200048986,tissue-resident memory T
23218,0.0009063195188266926,intermediate T
23230,0.0016478536705940572,effector memory T
23231,0.0014006756200048986,cytotoxic T lymphocytes
23234,0.0008239268352969731,intermediate T
23242,0.0007415341517673646,naïve T
23244,0.0012358902529455706,tissue-resident memory T
23246,0.0011534975694158511,intermediate T
23249,0.0018126390376534962,intermediate T
23250,0.0011534975694158511,tissue-resident memory T
23252,0.0012358902529455706,intermediate T
23253,0.0015654609870643377,intermediate T
23255,0.0015654609870643377,intermediate T
23256,0.0013182829364752902,tissue-resident memory T
23257,0.0023069951388317023,tissue-resident memory T
23261,0.00032957073411876703,intermediate T
23263,0.0010711048858861316,naïve T
23265,0.0005767487847079256,tissue-resident memory T
23267,0.0010711048858861316,naïve T
23269,0.0014830683035346182,intermediate T
23270,0.0014006756200048986,effector memory T
23271,0.0015654609870643377,intermediate T
23272,0.000988712202356412,cytotoxic T lymphocytes
23274,0.0008239268352969731,effector memory T
23276,0.0010711048858861316,effector memory T
23279,0.0006591414682376451,tissue-resident memory T
23280,0.001977424404712824,effector memory T
23283,0.0016478536705940572,cytotoxic T lymphocytes
23284,0.0012358902529455706,intermediate T
23286,0.0014006756200048986,effector memory T
23287,0.0014830683035346182,effector memory T
23290,0.05891076872373735,proliferative CD4 T
23293,0.0018950317211831047,naïve T
23298,0.001977424404712824,cytotoxic T lymphocytes
23300,0.0011534975694158511,effector memory T
23304,0.0007415341517673646,cytotoxic T lymphocytes
23307,0.0014830683035346182,regulatory T
23308,0.0011534975694158511,cytotoxic T lymphocytes
