cell_id,pseudotime,cluster_annotation
1234,8.34589979462724,VEGFA+ macrophage
1237,5.34078672633341,MARCO+ macrophage
1238,10.2193379379573,VEGFA+ macrophage
1239,17.352280185503,MARCO+ macrophage
1245,12.4455718015179,monocyte-derived macrophage
1246,9.17686462579432,VEGFA+ macrophage
1247,8.34202088960362,VEGFA+ macrophage
1249,7.26249590778966,VEGFA+ macrophage
1252,8.67291395783294,VEGFA+ macrophage
1253,12.8115197158196,monocyte-derived macrophage
1255,8.19362575092699,TREM2+ macrophage
1257,12.4974805982981,monocyte-derived macrophage
1260,6.33944045000257,TREM2+ macrophage
1263,9.70076339646392,VEGFA+ macrophage
1264,7.01890016873676,TREM2+ macrophage
1266,12.4434042865959,monocyte-derived macrophage
1267,9.41005115881405,VEGFA+ macrophage
1269,9.56559261580462,VEGFA+ macrophage
1270,9.54744537212298,VEGFA+ macrophage
1273,8.34590089900526,VEGFA+ macrophage
1275,12.0238722445819,monocyte-derived macrophage
1276,8.67291506221096,VEGFA+ macrophage
1278,6.44648072443964,TREM2+ macrophage
1279,12.4450573085575,monocyte-derived macrophage
1281,9.56559372018264,VEGFA+ macrophage
1284,8.34590200338328,VEGFA+ macrophage
1285,4.91857896206092,monocyte-derived macrophage
1286,8.16899416004374,MARCO+ macrophage
1288,8.67291616658898,VEGFA+ macrophage
1289,12.4946268939242,monocyte-derived macrophage
1292,12.6574527549631,monocyte-derived macrophage
1293,10.2156982051629,VEGFA+ macrophage
1294,12.7082381141285,monocyte-derived macrophage
1296,9.56559482456066,VEGFA+ macrophage
1297,8.34202199398164,VEGFA+ macrophage
1299,10.3622136790843,VEGFA+ macrophage
1301,8.34202309835966,VEGFA+ macrophage
1305,8.73971638086564,VEGFA+ macrophage
1306,8.4800667250525,VEGFA+ macrophage
1309,9.5398097849316,VEGFA+ macrophage
1314,8.3459031077613,VEGFA+ macrophage
1318,7.56815307002453,TREM2+ macrophage
1319,8.49257223539174,VEGFA+ macrophage
1320,8.25484742259029,VEGFA+ macrophage
1324,12.4418130024315,monocyte-derived macrophage
1332,6.40530503276415,TREM2+ macrophage
1340,10.9650821302699,monocyte-derived macrophage
1342,8.64267540059997,VEGFA+ macrophage
1344,7.79170255750807,VEGFA+ macrophage
1346,8.34590421213932,VEGFA+ macrophage
1347,13.5985264279064,monocyte-derived macrophage
1351,8.7134335446937,VEGFA+ macrophage
1352,9.67598543760942,VEGFA+ macrophage
1355,8.34590531651734,VEGFA+ macrophage
1356,9.02696569280018,VEGFA+ macrophage
1358,8.34590642089536,VEGFA+ macrophage
1361,8.29190660407587,VEGFA+ macrophage
1364,14.3077986651654,monocyte-derived macrophage
1367,8.66794881344659,VEGFA+ macrophage
1370,9.53981088930962,VEGFA+ macrophage
1374,9.29409953053347,VEGFA+ macrophage
1375,8.34590752527338,VEGFA+ macrophage
1378,10.1926675500064,VEGFA+ macrophage
1379,7.06615032200997,TREM2+ macrophage
1380,10.1165660715916,VEGFA+ macrophage
1381,7.56287349464683,VEGFA+ macrophage
1382,8.3459086296514,VEGFA+ macrophage
1383,10.9637532302704,VEGFA+ macrophage
1384,7.0017871228735,TREM2+ macrophage
1387,12.4393937313435,monocyte-derived macrophage
1390,7.14629978091655,TREM2+ macrophage
1392,13.4876623365162,monocyte-derived macrophage
1394,6.27483557328347,TREM2+ macrophage
1396,14.3077997695434,monocyte-derived macrophage
1399,10.7404654328785,VEGFA+ macrophage
1400,8.00761751360648,TREM2+ macrophage
1405,9.65977603007976,VEGFA+ macrophage
1407,9.63212912250661,VEGFA+ macrophage
1408,10.2658495437455,VEGFA+ macrophage
1412,8.51030687984119,VEGFA+ macrophage
1413,10.9711980319351,monocyte-derived macrophage
1418,9.37761914378903,VEGFA+ macrophage
1419,7.28247698751242,TREM2+ macrophage
1421,7.56807058084819,TREM2+ macrophage
1422,13.0205999077494,monocyte-derived macrophage
1425,10.3514627885892,VEGFA+ macrophage
1426,10.241438630178,VEGFA+ macrophage
1428,8.34590973402942,VEGFA+ macrophage
1431,6.83381914966194,VEGFA+ macrophage
1432,11.2527823056237,VEGFA+ macrophage
1433,7.25128150683314,VEGFA+ macrophage
1434,11.0219814765762,VEGFA+ macrophage
1438,6.83382025403996,TREM2+ macrophage
1440,9.97561124631125,VEGFA+ macrophage
1443,8.25820639570438,VEGFA+ macrophage
1445,7.02753312708291,TREM2+ macrophage
1447,12.6564611275984,monocyte-derived macrophage
1450,13.0765923103742,monocyte-derived macrophage
1455,8.34591083840744,VEGFA+ macrophage
1456,9.95169353183938,VEGFA+ macrophage
1458,8.34591194278546,VEGFA+ macrophage
1465,9.0269667971782,VEGFA+ macrophage
1466,9.70076450084194,VEGFA+ macrophage
1469,9.14248658997181,VEGFA+ macrophage
1470,13.0370400134808,monocyte-derived macrophage
1471,10.8412765555747,MMP9+ macrophage
1472,8.22196790142509,VEGFA+ macrophage
1474,7.14630088529457,TREM2+ macrophage
1475,8.19362685530501,VEGFA+ macrophage
1476,8.66510683109669,VEGFA+ macrophage
1478,9.61213558597132,VEGFA+ macrophage
1479,13.0497756246914,monocyte-derived macrophage
1481,7.22347339237235,VEGFA+ macrophage
1482,9.67967071955064,VEGFA+ macrophage
1485,13.0514176083747,monocyte-derived macrophage
1491,9.20986156648808,VEGFA+ macrophage
1494,8.34591304716348,VEGFA+ macrophage
1498,11.7587482950109,TREM2+ macrophage
1499,8.26445011340331,VEGFA+ macrophage
1500,5.79132359999266,TREM2+ macrophage
1501,9.14248769434983,VEGFA+ macrophage
1507,8.98879260263421,VEGFA+ macrophage
1515,8.50676127755724,TREM2+ macrophage
1518,6.9757518933438,VEGFA+ macrophage
1519,9.54443583195803,VEGFA+ macrophage
1525,10.2460007454888,VEGFA+ macrophage
1528,11.8884573508606,monocyte-derived macrophage
1529,5.07890158369981,TREM2+ macrophage
1533,5.39346538748866,TREM2+ macrophage
1535,8.3459141515415,VEGFA+ macrophage
1536,6.38268328072803,TREM2+ macrophage
1537,9.70076560521996,VEGFA+ macrophage
1539,12.5823969068366,monocyte-derived macrophage
1549,8.93115873680782,TREM2+ macrophage
1560,7.06726184785093,TREM2+ macrophage
1562,8.19362795968303,VEGFA+ macrophage
1564,9.25812895137945,VEGFA+ macrophage
1566,10.0697048886444,VEGFA+ macrophage
1567,13.0485534610868,monocyte-derived macrophage
1568,8.34202420273768,VEGFA+ macrophage
1569,8.27846994491909,VEGFA+ macrophage
1575,8.34591525591952,TREM2+ macrophage
1576,12.4393948357215,monocyte-derived macrophage
1579,8.51126072799767,VEGFA+ macrophage
1581,8.2347679454001,VEGFA+ macrophage
