cell_id,pseudotime,cluster_annotation
2839,0.48490757046258604,VEGFA+ macrophage
2840,0.481815570115969,VEGFA+ macrophage
2841,0.440312496494102,MARCO+ macrophage
2842,0.48981812398537605,MARCO+ macrophage
2844,0.34273623671576403,monocyte-derived macrophage
2845,0.506462858535498,TREM2+ macrophage
2847,0.527843829027259,VEGFA+ macrophage
2848,0.500201720926835,MARCO+ macrophage
2849,0.30464345191029096,monocyte-derived macrophage
2850,0.495472402335683,VEGFA+ macrophage
2851,0.490985770443622,VEGFA+ macrophage
2854,0.490985770443622,VEGFA+ macrophage
2855,0.481815570115969,MARCO+ macrophage
2857,0.500201720926835,TREM2+ macrophage
2861,0.424536902668744,TREM2+ macrophage
2867,0.47263007124005196,TREM2+ macrophage
2871,0.5021719494543759,TREM2+ macrophage
2880,0.507399793266291,VEGFA+ macrophage
2881,0.39806655905308197,monocyte-derived macrophage
2883,0.500201720926835,VEGFA+ macrophage
2886,0.40498135272312397,TREM2+ macrophage
2887,0.490985770443622,VEGFA+ macrophage
2888,0.364180600625043,monocyte-derived macrophage
2889,0.32176304240487397,monocyte-derived macrophage
2893,0.36636361954055596,monocyte-derived macrophage
2897,0.46990882640710296,VEGFA+ macrophage
2905,0.31748969318895304,monocyte-derived macrophage
2907,0.485409454644137,TREM2+ macrophage
2908,0.481815570115969,VEGFA+ macrophage
2909,0.500813628064616,TREM2+ macrophage
2910,0.480424969774789,VEGFA+ macrophage
2911,0.490985770443622,VEGFA+ macrophage
2916,0.490985770443622,VEGFA+ macrophage
2920,0.518946738187273,TREM2+ macrophage
2926,0.45709568875784,VEGFA+ macrophage
2935,0.48119646591824705,VEGFA+ macrophage
2937,0.476930028878918,VEGFA+ macrophage
2940,0.42499963708659705,monocyte-derived macrophage
2941,0.500201720926835,VEGFA+ macrophage
2947,0.47263007124005196,VEGFA+ macrophage
2950,0.48156641888629803,VEGFA+ macrophage
2960,0.490985770443622,VEGFA+ macrophage
2961,0.46054169788726096,VEGFA+ macrophage
2962,0.487143424126256,VEGFA+ macrophage
2963,0.494844173559576,VEGFA+ macrophage
2964,0.48301297778918495,VEGFA+ macrophage
2965,0.500201720926835,VEGFA+ macrophage
2966,0.38118024424166397,monocyte-derived macrophage
2967,0.490985770443622,VEGFA+ macrophage
2969,0.481815570115969,TREM2+ macrophage
2972,0.47263007124005196,VEGFA+ macrophage
2973,0.481815570115969,VEGFA+ macrophage
2975,0.481815570115969,VEGFA+ macrophage
2976,0.41504728269620295,monocyte-derived macrophage
2977,0.451144418879743,TREM2+ macrophage
2979,0.500201720926835,VEGFA+ macrophage
2980,0.40626845914563003,monocyte-derived macrophage
2981,0.481815570115969,TREM2+ macrophage
2985,0.491442531648987,TREM2+ macrophage
2987,0.481815570115969,VEGFA+ macrophage
2988,0.343908951870761,monocyte-derived macrophage
2989,0.468578821024195,MARCO+ macrophage
2992,0.490050435815778,VEGFA+ macrophage
2993,0.481815570115969,VEGFA+ macrophage
2994,0.497476144446384,VEGFA+ macrophage
2996,0.42205754048486,MARCO+ macrophage
3000,0.37104247168832705,monocyte-derived macrophage
3002,0.47499632297621697,VEGFA+ macrophage
3005,0.47263007124005196,VEGFA+ macrophage
3008,0.495147200706481,VEGFA+ macrophage
3010,0.489072440471216,VEGFA+ macrophage
3015,0.487555579204376,TREM2+ macrophage
3016,0.47263007124005196,monocyte-derived macrophage
3017,0.47918058254392204,TREM2+ macrophage
3018,0.481815570115969,VEGFA+ macrophage
3020,0.45908712151711395,VEGFA+ macrophage
3021,0.49900492147072495,TREM2+ macrophage
3022,0.30464345191029096,MMP9+ macrophage
3024,0.47016702224096396,VEGFA+ macrophage
3027,0.457541139969286,VEGFA+ macrophage
3029,0.481815570115969,VEGFA+ macrophage
3034,0.41026118657494504,monocyte-derived macrophage
3038,0.463372281486909,VEGFA+ macrophage
3049,0.339430435944598,monocyte-derived macrophage
3050,0.32993589109216603,monocyte-derived macrophage
3052,0.5099491937116349,VEGFA+ macrophage
3053,0.490985770443622,VEGFA+ macrophage
3056,0.498170138208176,VEGFA+ macrophage
3057,0.514486232270548,TREM2+ macrophage
3059,0.407480149791025,monocyte-derived macrophage
3062,0.48204173437664,VEGFA+ macrophage
3067,0.478402428888539,VEGFA+ macrophage
3077,0.47263007124005196,VEGFA+ macrophage
3079,0.35211689663824897,monocyte-derived macrophage
3080,0.38462351599589994,monocyte-derived macrophage
3081,0.509513081547919,VEGFA+ macrophage
3083,0.404627422984953,monocyte-derived macrophage
3084,0.35531494018169696,monocyte-derived macrophage
3086,0.343908951870761,monocyte-derived macrophage
3089,0.488344642810837,VEGFA+ macrophage
3095,0.490985770443622,VEGFA+ macrophage
3097,0.49013247619050804,VEGFA+ macrophage
3100,0.500201720926835,VEGFA+ macrophage
3104,0.493424850601897,VEGFA+ macrophage
3105,0.490985770443622,VEGFA+ macrophage
3107,0.5067398642920771,VEGFA+ macrophage
3110,0.481815570115969,VEGFA+ macrophage
3111,0.481815570115969,TREM2+ macrophage
3113,0.480843416892782,VEGFA+ macrophage
3115,0.481815570115969,VEGFA+ macrophage
3116,0.41504728269620295,monocyte-derived macrophage
3117,0.47263007124005196,TREM2+ macrophage
3119,0.481815570115969,VEGFA+ macrophage
3120,0.500201720926835,VEGFA+ macrophage
3121,0.45724637496394405,patient-specific macrophage
3122,0.345903444969619,monocyte-derived macrophage
3123,0.47168257922586,VEGFA+ macrophage
3124,0.490985770443622,VEGFA+ macrophage
3125,0.45306082345712095,VEGFA+ macrophage
3128,0.481815570115969,TREM2+ macrophage
3130,0.40773886294029305,monocyte-derived macrophage
3132,0.481815570115969,VEGFA+ macrophage
3133,0.490985770443622,VEGFA+ macrophage
3135,0.49599860597463097,VEGFA+ macrophage
3137,0.490985770443622,VEGFA+ macrophage
3138,0.490985770443622,TREM2+ macrophage
3139,0.410327901354161,monocyte-derived macrophage
3140,0.47727409317804204,VEGFA+ macrophage
3142,0.507502624275597,VEGFA+ macrophage
3145,0.488877371857528,TREM2+ macrophage
3155,0.47983649736689504,VEGFA+ macrophage
3157,0.47263007124005196,VEGFA+ macrophage
3158,0.351683595253805,monocyte-derived macrophage
3159,0.481815570115969,VEGFA+ macrophage
3164,0.500201720926835,VEGFA+ macrophage
3170,0.45523089965003605,TREM2+ macrophage
3171,0.49964384267043505,VEGFA+ macrophage
3172,0.48030155315865997,VEGFA+ macrophage
3176,0.481815570115969,VEGFA+ macrophage
3177,0.463372281486909,VEGFA+ macrophage
3178,0.500201720926835,VEGFA+ macrophage
3181,0.490985770443622,VEGFA+ macrophage
3185,0.463372281486909,VEGFA+ macrophage
3191,0.463372281486909,VEGFA+ macrophage
3193,0.47263007124005196,VEGFA+ macrophage
3201,0.47569236392895997,VEGFA+ macrophage
3202,0.490985770443622,VEGFA+ macrophage
3204,0.481815570115969,TREM2+ macrophage
3205,0.371911369351936,monocyte-derived macrophage
3206,0.47760141362237896,TREM2+ macrophage
3207,0.352254710640002,monocyte-derived macrophage
3209,0.47263007124005196,VEGFA+ macrophage
3211,0.5086663651668191,VEGFA+ macrophage
3212,0.42365753018559205,monocyte-derived macrophage
3213,0.481815570115969,VEGFA+ macrophage
3214,0.500201720926835,VEGFA+ macrophage
3217,0.47653395553217404,VEGFA+ macrophage
3218,0.35400861322785404,monocyte-derived macrophage
3222,0.475091391251807,VEGFA+ macrophage
3224,0.48898681330346505,MARCO+ macrophage
3226,0.47263007124005196,VEGFA+ macrophage
3229,0.500201720926835,VEGFA+ macrophage
3230,0.38065510710248196,monocyte-derived macrophage
3232,0.46959774789918096,MMP9+ macrophage
3235,0.47263007124005196,VEGFA+ macrophage
3240,0.500201720926835,VEGFA+ macrophage
3243,0.353144521523326,monocyte-derived macrophage
3246,0.49469819453111297,VEGFA+ macrophage
3253,0.500201720926835,TREM2+ macrophage
3254,0.500201720926835,VEGFA+ macrophage
3255,0.49850431666613004,VEGFA+ macrophage
3256,0.477949403352777,VEGFA+ macrophage
3260,0.481221303405434,TREM2+ macrophage
3261,0.40462158158538397,monocyte-derived macrophage
3262,0.490985770443622,TREM2+ macrophage
3265,0.490985770443622,TREM2+ macrophage
3266,0.481815570115969,VEGFA+ macrophage
3270,0.48849603267713404,VEGFA+ macrophage
3273,0.391680651599573,monocyte-derived macrophage
3278,0.352417610049928,monocyte-derived macrophage
3279,0.342041304949094,monocyte-derived macrophage
3280,0.40407362050817,monocyte-derived macrophage
3281,0.5023264691265821,TREM2+ macrophage
3284,0.487072310141204,VEGFA+ macrophage
3286,0.490985770443622,VEGFA+ macrophage
3287,0.490985770443622,VEGFA+ macrophage
3288,0.47263007124005196,TREM2+ macrophage
3290,0.47971161580241595,VEGFA+ macrophage
3292,0.47263007124005196,VEGFA+ macrophage
3294,0.38556447420961504,monocyte-derived macrophage
3295,0.490985770443622,VEGFA+ macrophage
3297,0.481815570115969,MARCO+ macrophage
3300,0.350693135138504,monocyte-derived macrophage
3304,0.463372281486909,VEGFA+ macrophage
3305,0.48760393307983196,VEGFA+ macrophage
3306,0.481815570115969,VEGFA+ macrophage
3310,0.343908951870761,proliferative macrophage
3311,0.42499963708659705,monocyte-derived macrophage
3316,0.500201720926835,VEGFA+ macrophage
3317,0.418649172339024,monocyte-derived macrophage
3318,0.490434262481523,VEGFA+ macrophage
3320,0.48524832502856796,VEGFA+ macrophage
3323,0.481815570115969,VEGFA+ macrophage
3328,0.486933923171712,TREM2+ macrophage
3329,0.490985770443622,TREM2+ macrophage
3330,0.500201720926835,VEGFA+ macrophage
3332,0.398803375837137,monocyte-derived macrophage
3333,0.34488531867014705,monocyte-derived macrophage
3336,0.481815570115969,VEGFA+ macrophage
3338,0.481815570115969,VEGFA+ macrophage
3341,0.46425635273574495,TREM2+ macrophage
3344,0.47263007124005196,VEGFA+ macrophage
3345,0.48301669161530203,VEGFA+ macrophage
3346,0.490985770443622,VEGFA+ macrophage
3352,0.500201720926835,TREM2+ macrophage
3356,0.356863761009504,monocyte-derived macrophage
3357,0.490985770443622,VEGFA+ macrophage
3359,0.389466054501705,monocyte-derived macrophage
3361,0.500201720926835,VEGFA+ macrophage
3363,0.481815570115969,VEGFA+ macrophage
3367,0.453999056419471,VEGFA+ macrophage
3374,0.31084026304745505,TREM2+ macrophage
3379,0.390422340996758,MMP9+ macrophage
3382,0.12524982012693997,MMP9+ macrophage
3393,0.10815903973388596,monocyte-derived macrophage
3395,0.19681386303694004,MMP9+ macrophage
3397,0.35544842039365,TREM2+ macrophage
3398,0.17706772681480099,TREM2+ macrophage
3400,0.27827511504260505,monocyte-derived macrophage
3408,0.42208225563705604,VEGFA+ macrophage
3415,0.142807179785428,monocyte-derived macrophage
3416,0.163157960845852,MMP9+ macrophage
3417,0.26022974719636105,monocyte-derived macrophage
3428,0.267334148199015,monocyte-derived macrophage
3441,0.25513193485545604,MMP9+ macrophage
3446,0.23979970591503397,MMP9+ macrophage
3451,0.184451200790402,MMP9+ macrophage
3461,0.15853801206483897,proliferative macrophage
3469,0.324647634713519,VEGFA+ macrophage
3478,0.21135339390784502,MMP9+ macrophage
3480,0.102046635922449,MMP9+ macrophage
3481,0.18740462088176202,VEGFA+ macrophage
3483,0.15518927764228996,monocyte-derived macrophage
3484,0.06354664783435804,monocyte-derived macrophage
3485,0.24069799913761902,MARCO+ macrophage
3488,0.25327711684712195,monocyte-derived macrophage
3492,0.251599282068815,TREM2+ macrophage
3495,0.41685427380632,patient-specific macrophage
3497,0.18254432335225101,TREM2+ macrophage
3498,0.2304795554233,monocyte-derived macrophage
3499,0.202435265692405,MMP9+ macrophage
3525,0.28036894504115295,monocyte-derived macrophage
3526,0.07633531144753203,monocyte-derived macrophage
3531,0.17219022576897103,monocyte-derived macrophage
3533,0.21187596642462903,MMP9+ macrophage
3535,0.21131814669681404,monocyte-derived macrophage
3538,0.21555679620523005,monocyte-derived macrophage
3539,0.07981857649109603,monocyte-derived macrophage
3542,0.19324251912005597,VEGFA+ macrophage
3550,0.15944922526738503,MMP9+ macrophage
3551,0.258178991790437,monocyte-derived macrophage
3559,0.13482275408230504,MMP9+ macrophage
3569,0.109942027053061,monocyte-derived macrophage
3576,0.12844886721774196,MMP9+ macrophage
3578,0.221010596781271,MMP9+ macrophage
3587,0.221010596781271,monocyte-derived macrophage
3592,0.23773874518413496,monocyte-derived macrophage
3594,0.07086509943505703,MMP9+ macrophage
3601,0.10965218147677103,proliferative macrophage
3608,0.145221569459123,monocyte-derived macrophage
3609,0.136889228114072,MMP9+ macrophage
3611,0.0,monocyte-derived macrophage
3613,0.18949256570114303,MMP9+ macrophage
3627,0.12084654823503804,monocyte-derived macrophage
3631,0.24250184344918702,MMP9+ macrophage
3636,0.09041393998178004,monocyte-derived macrophage
3637,0.21135339390784502,MMP9+ macrophage
3640,0.50578467580192,TREM2+ macrophage
3644,0.11506514149063396,MMP9+ macrophage
3646,0.18080937607051994,MMP9+ macrophage
3647,0.2304795554233,monocyte-derived macrophage
3652,0.262391521049126,MMP9+ macrophage
3653,0.06296945116444597,MMP9+ macrophage
3655,0.31515286239251905,TREM2+ macrophage
3660,0.10436076511176295,MMP9+ macrophage
3662,0.24003542968374803,MMP9+ macrophage
3665,0.19135811697417704,MMP9+ macrophage
3666,0.055811926649871,monocyte-derived macrophage
3675,0.19772044950929202,MMP9+ macrophage
3679,0.2304795554233,monocyte-derived macrophage
3683,0.041500198332244054,monocyte-derived macrophage
3692,0.21135339390784502,MMP9+ macrophage
3712,0.13908474317748298,MMP9+ macrophage
3715,0.10132810470173004,monocyte-derived macrophage
3734,0.21294577495897504,MMP9+ macrophage
3737,0.230472506718005,MMP9+ macrophage
3741,0.0,monocyte-derived macrophage
3743,0.136889228114072,MMP9+ macrophage
3758,0.19087184791525202,MMP9+ macrophage
3764,0.11651957143303704,MMP9+ macrophage
3767,0.129060961763366,monocyte-derived macrophage
3774,0.15493449059685005,MMP9+ macrophage
3778,0.239854997476996,TREM2+ macrophage
3781,0.17049844539120995,VEGFA+ macrophage
3782,0.10075142924428104,MMP9+ macrophage
3789,0.24177916538676802,monocyte-derived macrophage
3790,0.136889228114072,proliferative macrophage
3799,0.24256204932648695,monocyte-derived macrophage
3801,0.05031234256151895,monocyte-derived macrophage
3805,0.156563663799129,MMP9+ macrophage
3810,0.421020776758693,TREM2+ macrophage
3811,0.04744246859338397,monocyte-derived macrophage
3816,0.21084078026860098,MMP9+ macrophage
3823,0.21135339390784502,MMP9+ macrophage
3825,0.08737094351332997,monocyte-derived macrophage
3833,0.307500039948426,TREM2+ macrophage
3834,0.238598865718605,monocyte-derived macrophage
3842,0.08000409981719903,MMP9+ macrophage
3847,0.253511434218058,TREM2+ macrophage
3857,0.31901481239527296,TREM2+ macrophage
3858,0.23675572825287405,monocyte-derived macrophage
3859,0.17428547608592204,MMP9+ macrophage
3860,0.15944922526738503,MMP9+ macrophage
3865,0.474826081996512,TREM2+ macrophage
3867,0.201476548534971,MMP9+ macrophage
3870,0.23621372670228102,MMP9+ macrophage
3872,0.19461396474262804,MMP9+ macrophage
3878,0.221010596781271,MMP9+ macrophage
3882,0.22943531230884096,monocyte-derived macrophage
3883,0.44241252044260104,TREM2+ macrophage
3897,0.2304795554233,MMP9+ macrophage
3898,0.201476548534971,MMP9+ macrophage
3901,0.40644606532139105,TREM2+ macrophage
3909,0.23239273773357505,monocyte-derived macrophage
3910,0.23979970591503397,monocyte-derived macrophage
3912,0.0,monocyte-derived macrophage
3915,0.03753191954355395,monocyte-derived macrophage
3916,0.013954414073526045,monocyte-derived macrophage
3917,0.04295923659499201,monocyte-derived macrophage
3920,0.200332657801071,MMP9+ macrophage
3929,0.16135323496930098,MMP9+ macrophage
3941,0.21135339390784502,monocyte-derived macrophage
3945,0.40557554718632005,TREM2+ macrophage
3947,0.361437268536693,TREM2+ macrophage
3952,0.19135811697417704,monocyte-derived macrophage
3957,0.19135811697417704,MMP9+ macrophage
3961,0.14266483795719898,proliferative macrophage
3968,0.337221293715114,TREM2+ macrophage
3974,0.10346334019080905,MMP9+ macrophage
3980,0.30906380041593295,TREM2+ macrophage
3982,0.136889228114072,monocyte-derived macrophage
3988,0.212068094213279,monocyte-derived macrophage
3993,0.2304795554233,monocyte-derived macrophage
3994,0.18756459959640603,TREM2+ macrophage
3995,0.45990325984024205,TREM2+ macrophage
3996,0.178531600803852,monocyte-derived macrophage
3997,0.22575542250033198,monocyte-derived macrophage
4003,0.16681231133668994,MMP9+ macrophage
4005,0.24676717689211003,VEGFA+ macrophage
4006,0.227468138104447,monocyte-derived macrophage
4008,0.23113398849282496,MMP9+ macrophage
4009,0.22215136978147598,MMP9+ macrophage
4012,0.221010596781271,MMP9+ macrophage
4014,0.22993321131266697,monocyte-derived macrophage
4016,0.16990257095989603,MMP9+ macrophage
4024,0.147711632522321,MMP9+ macrophage
4025,0.284796935516458,TREM2+ macrophage
4026,0.24901667543624495,TREM2+ macrophage
4027,0.34115828540039606,TREM2+ macrophage
4037,0.409659764657449,TREM2+ macrophage
4043,0.21135339390784502,monocyte-derived macrophage
4046,0.18321693256070204,monocyte-derived macrophage
4063,0.224893383410673,MMP9+ macrophage
4075,0.036433247614535036,monocyte-derived macrophage
4077,0.05974474325541701,monocyte-derived macrophage
4082,0.166727501533678,MMP9+ macrophage
4084,0.26662664800679303,monocyte-derived macrophage
4091,0.276525447157577,monocyte-derived macrophage
4094,0.18211059879407399,MMP9+ macrophage
4102,0.020022787115929974,monocyte-derived macrophage
4107,0.18686184298558395,monocyte-derived macrophage
4111,0.05357479638267204,monocyte-derived macrophage
4112,0.11779651593617102,MMP9+ macrophage
4118,0.14829325165982,monocyte-derived macrophage
4119,0.23475899003673295,MARCO+ macrophage
4131,0.03694408657069903,monocyte-derived macrophage
4134,0.0,monocyte-derived macrophage
4142,0.22454141941790196,monocyte-derived macrophage
4145,0.24462103558064296,MMP9+ macrophage
4151,0.038937582522561964,monocyte-derived macrophage
4155,0.240844938431219,MMP9+ macrophage
4163,0.11088134738413302,monocyte-derived macrophage
4164,0.17825697218900705,monocyte-derived macrophage
4170,0.02181526327912997,monocyte-derived macrophage
4171,0.24901667543624495,MMP9+ macrophage
4173,0.11934247983323598,MMP9+ macrophage
4174,0.29515572988233896,TREM2+ macrophage
4177,0.25211601733964795,MMP9+ macrophage
4184,0.14545277633973597,VEGFA+ macrophage
4185,0.24901667543624495,MMP9+ macrophage
4191,0.04835500420188199,monocyte-derived macrophage
4193,0.245529287862438,monocyte-derived macrophage
4195,0.23804746854539005,MMP9+ macrophage
4199,0.221010596781271,MMP9+ macrophage
4208,0.06284132302676404,monocyte-derived macrophage
4209,0.19135811697417704,MMP9+ macrophage
4215,0.157632279456294,VEGFA+ macrophage
4221,0.22841396851024198,monocyte-derived macrophage
4225,0.195556014477681,monocyte-derived macrophage
4231,0.14235539149736098,monocyte-derived macrophage
4241,0.20917275144951797,monocyte-derived macrophage
4270,0.24459291257638205,monocyte-derived macrophage
4274,0.247428227225574,MMP9+ macrophage
4287,0.12524982012693997,MMP9+ macrophage
4295,0.221010596781271,monocyte-derived macrophage
4299,0.26705723688704797,monocyte-derived macrophage
4301,0.11014675255224404,MMP9+ macrophage
4309,0.07240251590459701,MMP9+ macrophage
4310,0.2304795554233,MMP9+ macrophage
4319,0.10132810470173004,monocyte-derived macrophage
4320,0.13995948419502602,MMP9+ macrophage
4321,0.15703726601482404,MMP9+ macrophage
4324,0.308294994375545,TREM2+ macrophage
4325,0.135565456254908,MMP9+ macrophage
4332,0.148763838414945,monocyte-derived macrophage
4338,0.39202119047430894,TREM2+ macrophage
4341,0.12296653105594002,MMP9+ macrophage
4343,0.17034777562360903,monocyte-derived macrophage
4345,0.08908194726908103,monocyte-derived macrophage
4352,0.18098394770021198,MMP9+ macrophage
4353,0.06301175839331197,monocyte-derived macrophage
4356,0.18743140142455705,MMP9+ macrophage
4357,0.279945305263538,TREM2+ macrophage
4359,0.264165339905566,monocyte-derived macrophage
4361,0.276525447157577,TREM2+ macrophage
4364,0.11339033930693299,monocyte-derived macrophage
4366,0.14959185545604403,MMP9+ macrophage
4369,0.2304795554233,MMP9+ macrophage
4370,0.26810881217349203,TREM2+ macrophage
4373,0.16776576887137495,MMP9+ macrophage
4374,0.06641051787593,monocyte-derived macrophage
4375,0.22228623092112898,MMP9+ macrophage
4381,0.07375557676390199,monocyte-derived macrophage
4385,0.13320862539875,monocyte-derived macrophage
4387,0.08009164141382996,monocyte-derived macrophage
4390,0.20553486860966896,monocyte-derived macrophage
4392,0.26384499558268404,proliferative macrophage
4395,0.001037489937415037,monocyte-derived macrophage
4400,0.183242101812508,TREM2+ macrophage
4403,0.40042069545917003,TREM2+ macrophage
4404,0.13076337450479103,MMP9+ macrophage
4405,0.23461390920984904,monocyte-derived macrophage
4410,0.23979970591503397,monocyte-derived macrophage
4411,0.38139028901168104,TREM2+ macrophage
4414,0.15680877066129195,monocyte-derived macrophage
4425,0.208619871175171,TREM2+ macrophage
4429,0.12243020773929703,monocyte-derived macrophage
4434,0.201476548534971,MMP9+ macrophage
4436,0.153573918425849,monocyte-derived macrophage
4441,0.09968069948990499,monocyte-derived macrophage
4443,0.24901667543624495,MMP9+ macrophage
4447,0.23162280790286605,monocyte-derived macrophage
4450,0.14829325165982,MMP9+ macrophage
4452,0.14829325165982,MMP9+ macrophage
4466,0.16909937316457602,MMP9+ macrophage
4467,0.0,monocyte-derived macrophage
4469,0.25435545269930604,MMP9+ macrophage
4471,0.319932804567168,TREM2+ macrophage
4474,0.11339033930693299,MMP9+ macrophage
4484,0.16818171449117703,MMP9+ macrophage
4489,0.17621938516088598,monocyte-derived macrophage
4492,0.266168861668988,MMP9+ macrophage
4493,0.045570170637061036,monocyte-derived macrophage
4500,0.38255375620879795,TREM2+ macrophage
4501,0.04854219304493301,MMP9+ macrophage
4505,0.06518452985452905,monocyte-derived macrophage
4507,0.13711025219025896,MMP9+ macrophage
4512,0.12558046741324302,monocyte-derived macrophage
4515,0.17683310098164595,MMP9+ macrophage
4516,0.15148186825634102,monocyte-derived macrophage
4518,0.014264232715342051,monocyte-derived macrophage
4521,0.04255381744550002,monocyte-derived macrophage
4525,0.22985370975977804,monocyte-derived macrophage
4526,0.017790190435162945,monocyte-derived macrophage
4528,0.10289499170583405,MMP9+ macrophage
4535,0.09301242636919904,proliferative macrophage
4538,0.138886403188346,MMP9+ macrophage
4540,0.09251837025947496,monocyte-derived macrophage
4542,0.005308440675458992,monocyte-derived macrophage
4544,0.105207941647384,monocyte-derived macrophage
4553,0.08525770602592198,monocyte-derived macrophage
4554,0.0005503149571229882,MMP9+ macrophage
4557,0.10193366471903897,MMP9+ macrophage
4558,0.201476548534971,monocyte-derived macrophage
4565,0.051444595515653946,MMP9+ macrophage
4569,0.18093160881873305,MMP9+ macrophage
4571,0.11647743661601495,MMP9+ macrophage
4585,0.005030130960574031,monocyte-derived macrophage
4586,0.22974092335489305,VEGFA+ macrophage
4589,0.13181091913715703,MMP9+ macrophage
4591,0.07728602972000698,monocyte-derived macrophage
4606,0.11339033930693299,monocyte-derived macrophage
4608,0.14608951574898799,monocyte-derived macrophage
4611,0.24722726147441798,MMP9+ macrophage
4614,0.33995565255120497,TREM2+ macrophage
4618,0.10880689692296297,MMP9+ macrophage
4626,0.06595655019449798,MMP9+ macrophage
4630,0.18938443996493204,VEGFA+ macrophage
4631,0.20730955943858598,MARCO+ macrophage
4637,0.17130157694834203,monocyte-derived macrophage
4639,0.19767518697181696,MMP9+ macrophage
4641,0.19980086113390805,TREM2+ macrophage
4645,0.196625139172259,MMP9+ macrophage
4648,0.25200330272149796,MMP9+ macrophage
4651,0.19687566186636596,proliferative macrophage
4653,0.0,MMP9+ macrophage
4655,0.10132810470173004,MMP9+ macrophage
4659,0.12310210327780502,MMP9+ macrophage
4664,0.051712372653337946,monocyte-derived macrophage
4668,0.09797772317565101,MMP9+ macrophage
4670,0.11126188208145804,MMP9+ macrophage
4672,0.167462048846168,monocyte-derived macrophage
4676,0.230613321570038,MMP9+ macrophage
4682,0.27043431993521205,TREM2+ macrophage
4685,0.256149865757226,TREM2+ macrophage
4687,0.10727815868632395,MMP9+ macrophage
4689,0.05301123866296298,monocyte-derived macrophage
4699,0.10709895910257305,MMP9+ macrophage
4702,0.2304795554233,monocyte-derived macrophage
4704,0.21135339390784502,MMP9+ macrophage
4710,0.24901667543624495,MMP9+ macrophage
4711,0.10010423168486104,monocyte-derived macrophage
4716,0.221010596781271,monocyte-derived macrophage
4717,0.10108820541781405,monocyte-derived macrophage
4720,0.181719280133124,MMP9+ macrophage
4726,0.10135108262195303,MMP9+ macrophage
4731,0.2304795554233,MMP9+ macrophage
4733,0.221010596781271,MMP9+ macrophage
4734,0.209702345572496,monocyte-derived macrophage
4736,0.21135339390784502,monocyte-derived macrophage
4737,0.14111349140499596,monocyte-derived macrophage
4739,0.258178991790437,monocyte-derived macrophage
4741,0.17407014762362505,MMP9+ macrophage
4742,0.21567559535067404,MMP9+ macrophage
4743,0.07909029166804604,MMP9+ macrophage
4749,0.158537509969788,MMP9+ macrophage
4754,0.07775568440228697,MMP9+ macrophage
4755,0.17740693256039697,MMP9+ macrophage
4759,0.08181757902933495,monocyte-derived macrophage
4763,0.0,monocyte-derived macrophage
4769,0.221010596781271,monocyte-derived macrophage
4771,0.004142455014337965,monocyte-derived macrophage
4772,0.26628691076939004,monocyte-derived macrophage
4780,0.258178991790437,monocyte-derived macrophage
4781,0.24113495189954803,monocyte-derived macrophage
4789,0.210787962932653,MMP9+ macrophage
4800,0.16066861892041095,monocyte-derived macrophage
4819,0.062278265923293996,MMP9+ macrophage
4829,0.23897898915192495,MMP9+ macrophage
4842,0.07344450493876797,monocyte-derived macrophage
4846,0.24739634799537102,MMP9+ macrophage
4847,0.276525447157577,proliferative macrophage
4848,0.22895536567303898,monocyte-derived macrophage
4849,0.14299461336184605,VEGFA+ macrophage
4850,0.14572493518741203,monocyte-derived macrophage
4857,0.16262455912421103,monocyte-derived macrophage
4867,0.2304795554233,monocyte-derived macrophage
4875,0.15174963559175203,MMP9+ macrophage
4877,0.16327702145467005,MMP9+ macrophage
4883,0.16597307368967995,MMP9+ macrophage
4886,0.15719081368990095,MMP9+ macrophage
4901,0.23857143266202896,MMP9+ macrophage
4908,0.22989803249303398,TREM2+ macrophage
4909,0.2304795554233,MMP9+ macrophage
4913,0.07735408588162096,MMP9+ macrophage
4914,0.21135339390784502,monocyte-derived macrophage
4917,0.16117017947341605,monocyte-derived macrophage
4918,0.182956008372393,VEGFA+ macrophage
4921,0.07952109177894795,monocyte-derived macrophage
4922,0.24491848899411905,monocyte-derived macrophage
4924,0.14657358701787304,MMP9+ macrophage
4926,0.06642520457484902,MMP9+ macrophage
4928,0.12524982012693997,MMP9+ macrophage
4932,0.16988505156517497,MMP9+ macrophage
4949,0.27263680120745903,proliferative macrophage
4952,0.08908194726908103,MMP9+ macrophage
4953,0.24909879633879695,TREM2+ macrophage
4955,0.398897022182083,TREM2+ macrophage
4956,0.19266160250863795,MMP9+ macrophage
4963,0.147033513393239,MMP9+ macrophage
4964,0.386814742263071,TREM2+ macrophage
4965,0.21117227781895698,MMP9+ macrophage
4966,0.0,monocyte-derived macrophage
4978,0.36179613725913895,TREM2+ macrophage
4981,0.24284178309652005,monocyte-derived macrophage
4984,0.19753461469562905,monocyte-derived macrophage
4988,0.24901667543624495,TREM2+ macrophage
4990,0.06449852677163503,MMP9+ macrophage
4994,0.0,monocyte-derived macrophage
4997,0.11037237336619998,MMP9+ macrophage
5000,0.29605930599139496,TREM2+ macrophage
5002,0.24901667543624495,MMP9+ macrophage
5009,0.14917568182443397,monocyte-derived macrophage
5010,0.18098394770021198,MMP9+ macrophage
5011,0.25071060555481495,MMP9+ macrophage
5012,0.20392084976328995,MMP9+ macrophage
